Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
139228222792857,IPolitics,iPolitics,≤100,1
148841505290090,Jeewen Gill,These ads ran without a disclaimer,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,PHARMALEAD,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,2
101450218164423,Rimouski en transition,These ads ran without a disclaimer,≤100,1
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100,1
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,7
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100,1
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100,2
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
100371388906713,Jean Coutu St-Sauveur,PHARMALEAD,≤100,1
259766737453517,Classic Theatre Festival,These ads ran without a disclaimer,≤100,1
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100,2
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,1
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
139603379958239,Caisse Financial Group,These ads ran without a disclaimer,≤100,1
115517676270,rabble.ca,rabble.ca,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,2
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,8
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,2
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
100222008179889,Dr. Leslyn Lewis,Dr. Leslyn Lewis,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100,2
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,4
108417438791633,Funny bunny,These ads ran without a disclaimer,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,5
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
116207779747238,Jasraj Singh Hallan,MP Jasraj Singh Hallan,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100,1
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,1
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,2
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
557724307720097,Right Now,RightNow HQ Canada,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,3
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,2
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
479668328868691,YYC Muslims,These ads ran without a disclaimer,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,2
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
100261513106946,Project Soniashnyk,These ads ran without a disclaimer,≤100,1
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,6
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100,2
2118716751703898,Yellowknifer,Black Press Media,≤100,1
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
208155340198,Trent Hills Chamber of Commerce,These ads ran without a disclaimer,≤100,2
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
111388184945495,Restore Island Rail,RestoreIslandRail,≤100,1
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
107411195436988,Brain System,These ads ran without a disclaimer,≤100,1
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100,1
1552514285045249,Danah-Lee,These ads ran without a disclaimer,≤100,1
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
108697925484149,Howdy Wholesale,These ads ran without a disclaimer,≤100,2
1884554818492798,Théâtre des Eskers,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
206382352722433,Japan Today,These ads ran without a disclaimer,≤100,1
225340214321127,Shokunin.com,These ads ran without a disclaimer,≤100,1
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100,2
112887171778711,popcornpages,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,3
313674672073561,VIU Arts and Humanities,These ads ran without a disclaimer,≤100,1
336436046387508,"Patty Hernandez, e-PRO, TRC, SFR",These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100,5
107880075425321,Simidola,These ads ran without a disclaimer,≤100,1
229016223825675,Shoebox Benny,These ads ran without a disclaimer,≤100,2
101877172901764,precieuxmassoueme,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,1
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
105141855841785,farisul_truth,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1435769206550573,Walmart Canada,These ads ran without a disclaimer,≤100,2
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100,1
101134691707170,Fight The Lies,These ads ran without a disclaimer,≤100,1
110065141929939,Absorptiy,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
