Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
484226878255048,Fundusz Pomerania,Fundusz Pomerania,≤100,1
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,1
110022151027053,Atlantic Kino,Kamil Dariusz Michalski,≤100,1
1164694603562682,FastTony.es,These ads ran without a disclaimer,≤100,2
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,2
114308294503971,Kurier Powiatu Słupskiego,Michał Kowalski,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,2
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
108744527147358,Jarosław Marciniak,Jarosław Marciniak,≤100,1
104874447547631,Martyna Milczarek,Martyna Milczarek,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
683921404959065,Useme,These ads ran without a disclaimer,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
639965219410746,Going.,These ads ran without a disclaimer,≤100,1
289068904511,Ślązag,These ads ran without a disclaimer,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,2
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
101641045789597,Kurier Słupski,Michał Kowalski,≤100,1
798249970192065,Edukacja dla Dobrego Klimatu,These ads ran without a disclaimer,≤100,1
102501185928514,patwaustralii,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
342822173134163,Sylwia Lacek - Zastępczyni Burmistrza Dzielnicy Bielany,Sylwia Lacek,≤100,1
2106264636071053,Ostry Dyżur Literacki,These ads ran without a disclaimer,≤100,1
105254901133084,Akademia Podatków i Prawa,These ads ran without a disclaimer,≤100,1
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100,1
1309004635840788,Wielkopolska magazyn informacyjny,Wielkopolska magazyn informacyjny,≤100,1
125315657498411,Stowarzyszenie Interwencji Prawnej,These ads ran without a disclaimer,≤100,1
468685573274275,Piotr Serdyński,Piotr Serdyński,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,2
595766317173871,ANNUM Festival,These ads ran without a disclaimer,≤100,1
107691498563633,Abicus Biuro rachunkowo-prawne,These ads ran without a disclaimer,≤100,1
193702694403187,Myślomielnia,Wiktor Krzysztof Ruszkiewicz,≤100,1
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100,3
100457658414668,Qmodular  - Modular Construction / Budownictwo Modułowe,These ads ran without a disclaimer,≤100,1
268073053688278,Sprytni Rodzice,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,2
123279176118,DHgate,These ads ran without a disclaimer,≤100,5
129996417011607,Marcin OCIEPA,Marcin OCIEPA,≤100,1
158994697503365,Piękny Świat,These ads ran without a disclaimer,≤100,1
142976505811472,Masaryk University,These ads ran without a disclaimer,≤100,2
276165850641,Subiektywnie o finansach,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
100142349388855,wispamusic,These ads ran without a disclaimer,≤100,1
1640843592827570,Embodied Philosophy,These ads ran without a disclaimer,≤100,3
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,4
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
111514348201445,EnableMe UA,These ads ran without a disclaimer,≤100,1
576860572987592,Fundacja Pamięci Narodów,Fundacja Pamięci Narodów,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
241664783089008,Xin,These ads ran without a disclaimer,≤100,2
110810867357631,Медиазона. Беларусь,These ads ran without a disclaimer,≤100,3
705394482959403,Handbook Germany,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
109480341693947,SMART Medical Aid,These ads ran without a disclaimer,≤100,1
273829059961849,Роман Бязров,These ads ran without a disclaimer,≤100,1
