Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
110071662124637,vloggingwithpunjaban,These ads ran without a disclaimer,≤100,1
813454762164198,No Dogs Left Behind,These ads ran without a disclaimer,≤100,1
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100,1
142013860937649,La vie en vrac,La vie en vrac,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
414858950050,Conservation Council of New Brunswick,These ads ran without a disclaimer,≤100,1
297105073727505,The Joy Smith Foundation,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
100275176293439,Finance Umpire,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
177004795666755,Manitoba Government,These ads ran without a disclaimer,≤100,1
104277455675770,thewelder369,These ads ran without a disclaimer,≤100,1
127187990764230,City of Courtenay,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
103983442730984,momhackcanada,These ads ran without a disclaimer,≤100,1
354426961355876,Bliss Counselling,These ads ran without a disclaimer,≤100,1
101220519492,Good News from Finland,These ads ran without a disclaimer,≤100,1
100102758289647,Nunavik Sentinels / Sentinelles du Nunavik,These ads ran without a disclaimer,≤100,1
177668332342669,The Apothecary in Inglewood,These ads ran without a disclaimer,≤100,1
131158646950387,Embajada de Costa Rica en Canadá,These ads ran without a disclaimer,≤100,1
113285195148916,,These ads ran without a disclaimer,≤100,1
100318731865940,Motor Searches,These ads ran without a disclaimer,≤100,1
237692023818,Belfast Telegraph,These ads ran without a disclaimer,≤100,1
127187990764230,City of Courtenay,City of Courtenay,≤100,1
110478361801170,Primmitive,These ads ran without a disclaimer,≤100,2
299112023576081,Ukrainian Freedom Fund,These ads ran without a disclaimer,≤100,2
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Claypool Calgary-Signal Hill,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,1
601235866602584,Reformed Perspective,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
107239145112173,Color Me Fun,These ads ran without a disclaimer,≤100,1
103765239208275,yusufhanugurlu_yasasin,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
100861315358285,Graduatez - Off Campus,These ads ran without a disclaimer,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
100380268833174,Gagarin News,These ads ran without a disclaimer,≤100,1
105306802587035,Leya AI,These ads ran without a disclaimer,≤100,1
101586642694328,Antonyboba,These ads ran without a disclaimer,≤100,1
283914232234200,Farooq Siddiqi,These ads ran without a disclaimer,≤100,1
111312705174809,danca_designx,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
101911256196775,becausefactsmatter,These ads ran without a disclaimer,≤100,1
100385782789521,Fun Magazine Press,These ads ran without a disclaimer,≤100,1
112214671700161,Arun Pandey,These ads ran without a disclaimer,≤100,1
275758569814605,Cooking 4 All,These ads ran without a disclaimer,≤100,1
220907971269104,CaribVision,These ads ran without a disclaimer,≤100,1
103514036115207,Cuihuacuihua 234,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
102386151868694,Graduatez - Graduation,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,7
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,3
