Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1935310329931736,Damian Walczak - Radny Miasta Police,Damian Walczak - Radny Miasta Police,≤100,1
1506031669615642,Małopolska Lokalnie,Fundacja Biuro Inicjatyw Społecznych,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
1555314691379903,Biblioteka Legionowo,Miejska Biblioteka Publiczna w Legionowie,≤100,1
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100,2
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100,1
1439832566076397,Tęczowe Opole,Stowarzyszenie Tęczowe Opole,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski - Wójt Gminy Miedziana Góra,≤100,1
1945355729054357,Nowapol - rewitalizacja akwenów,These ads ran without a disclaimer,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100,1
113326730858668,Sylwester Korycki,Sylwester Korycki,≤100,1
458200504287745,Solar-Project,These ads ran without a disclaimer,≤100,1
108641235492925,Nowa Nadzieja - Koszalin,Nowa Nadzieja - Koszalin,≤100,2
102840594945273,"Prawo lokatorskie - spółdzielnie, wspólnoty, najem","Prawo lokatorskie - spółdzielnie, wspólnoty, najem",≤100,2
360359771045419,Krzysztof Romianowski - Radny Miasta Szczecin,Krzysztof Romianowski - Radny Miasta Szczecin,≤100,2
444844953009780,NaszePomorskie,NaszePomorskie,≤100,1
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,1
106570071335499,Dariusz Kiński,Dariusz Kiński,≤100,1
1533829256835197,Bartłomiej Kowalski - Radny Sejmiku Województwa Śląskiego,Bartłomiej Kowalski - Radny Sejmiku Województwa Śląskiego,≤100,1
103400032276622,Kurier Gdyński,Kurier Gdyński,≤100,1
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100,1
182641961933584,Grzegorz Puda,Grzegorz Puda,≤100,1
1019698551536802,Chromek - Chodzieski Rower Miejski,Chromek - Chodzieski Rower Miejski,≤100,1
104355385836018,Ruch Narodowy Przemyśl,These ads ran without a disclaimer,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,≤100,1
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
113717728406078,Digital MEDIA FORUM Krynica,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
472915869424317,Powiat Polkowicki,Powiat Polkowicki,≤100,1
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Sęk Radny Miasta Krakowa,≤100,1
323818978380073,Stanisław Derehajło,Stanisław Derehajło,≤100,1
872837646206061,Mariusz Witczak,Mariusz Witczak,≤100,1
108351018476276,Matronat Kancelaria Prawna dla Kobiet,These ads ran without a disclaimer,≤100,1
1309058125844574,Rząd Dla Łodzi,Rząd Dla Łodzi,≤100,1
107358468971105,Stowarzyszenie Dotyk Miłości,These ads ran without a disclaimer,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
334635523784533,Parkprzyszkole,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,2
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
886347168217643,"Mad-Kam Madejczyk Kamil Usługi BHP I PPOŻ , Usługi RODO",These ads ran without a disclaimer,≤100,1
112747915116967,Strefa Zabawy,These ads ran without a disclaimer,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
375885532431678,Społeczna Akademia Nauk,These ads ran without a disclaimer,≤100,1
544730849775507,Klimat dla rolnictwa,These ads ran without a disclaimer,≤100,1
102173396191264,Daikin - Wągrowiec,These ads ran without a disclaimer,≤100,1
1465420300424470,Gremi Personal Вакансии,These ads ran without a disclaimer,≤100,2
129996417011607,Marcin OCIEPA,Marcin OCIEPA,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
993059764079273,Pledziewicz Kancelaria,These ads ran without a disclaimer,≤100,1
865274577146164,Fundacja Promocji Wzornictwa,These ads ran without a disclaimer,≤100,1
114154840297083,Collegium Humanum - Filia w Rzeszowie,These ads ran without a disclaimer,≤100,1
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100,4
135628079908793,IN SITU - European Platform for Artistic Creation in Public Space,These ads ran without a disclaimer,≤100,1
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100,1
1517531151827376,Henryk Dębowski - Radny Miasta Białystok,Henryk Dębowski - Radny Miasta Białystok,≤100,1
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,4
115440508126357,Tudo na Internet,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,1
301102619910905,UBS Careers,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,3
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
103626315753960,Green Europe,These ads ran without a disclaimer,≤100,1
109014755483161,Habibi Real Estate,These ads ran without a disclaimer,≤100,2
103765239208275,yusufhanugurlu_yasasin,These ads ran without a disclaimer,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
1562489730733029,Internationale Büros,These ads ran without a disclaimer,≤100,1
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,1
1343771369029582,Happy Mammoth,These ads ran without a disclaimer,≤100,1
