Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,2
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
205404712808378,OstrowMaz24.pl,OstrowMaz24.pl,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
145382820994841,"Kancelaria Prawna ""Legato""",These ads ran without a disclaimer,≤100,1
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,≤100,1
102788991564627,Targi Greenpower,These ads ran without a disclaimer,≤100,3
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
117790064901981,"Fundacja dla Migrantów ""Dobry Start"" im. A G Farah",These ads ran without a disclaimer,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,These ads ran without a disclaimer,≤100,1
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100,1
105577501053009,Trasted - centrum rozliczeń,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
400681537059614,newonce,These ads ran without a disclaimer,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
100391572703716,senchuk_psy,These ads ran without a disclaimer,≤100,1
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100,1
2172545952996434,Inicjatywa Ziemia Pyrzycka,Remigiusz Pajor-Kubicki,≤100,3
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
1175606365892820,Exhibit Around,These ads ran without a disclaimer,≤100,1
107792993071886,Fairnatural,These ads ran without a disclaimer,≤100,1
102089678252706,Rotary Club for Global Action,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
120494628004036,All Hands and Hearts,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
101339064924014,thirtyonecranberries,These ads ran without a disclaimer,≤100,1
173323446411704,Okiem Obiektywu,These ads ran without a disclaimer,≤100,1
108467098806331,alex_garikovich,These ads ran without a disclaimer,≤100,1
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100,1
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100,1
112824658370225,Stay Safe - Ukrainians in Europe,These ads ran without a disclaimer,≤100,2
236146569848600,Movie Bears Podcast,These ads ran without a disclaimer,≤100,1
