Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
159093754538525,KVR,These ads ran without a disclaimer,≤100,1
104759715468577,rita_ri01,These ads ran without a disclaimer,≤100,1
288257904563689,B The Hope For Haiti,Rachelle Leigh Provost,≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,2
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
105288882170544,Pradeasten,These ads ran without a disclaimer,≤100,6
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
672275232824148,Carlton Trail - Eagle Creek Conservative Association,Joshua D D Boyes,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
2011309325778685,OCANetwork,Five Points Media,≤100,1
287174317976669,Jeune Conseil de Montréal,Jeune Conseil de Montréal,≤100,2
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
203652059653094,Government of British Columbia,These ads ran without a disclaimer,≤100,1
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100,2
1657567917792618,TCMFCQ,These ads ran without a disclaimer,≤100,1
1440240282902180,Teck,These ads ran without a disclaimer,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,5
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,3
111459764920395,US-Eversincen,These ads ran without a disclaimer,≤100,4
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
157311307651828,Eco360,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
106666975154575,VR82,VR-82,≤100,2
138072989686477,Réseau Immobilier,These ads ran without a disclaimer,≤100,1
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,4
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,≤100,3
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,5
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
340126472764728,Somme 1914-1918,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,2
551395178249155,StrongMinds,These ads ran without a disclaimer,≤100,1
115409191168610,Championv,These ads ran without a disclaimer,≤100,2
674109146110155,Debunk Inc,Debunk Inc,≤100,3
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
238815346217735,Cando,These ads ran without a disclaimer,≤100,1
308761685806850,Rick Glumac - Port Moody-Coquitlam,Rick Glumac - MLA for Port Moody-Coquitlam,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
1090653034302982,Christmas eve service to Honour our Fallen,These ads ran without a disclaimer,≤100,1
107049168576003,Tutti Frutti I,These ads ran without a disclaimer,≤100,11
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,1
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
104005085867205,yasminmoradi80,These ads ran without a disclaimer,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
266597510026180,FSSS CSN,FSSS CSN,≤100,1
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
104267088857196,Brooke's Picks,These ads ran without a disclaimer,≤100,5
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,5
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100,1
101617718728387,Wilder Institute,These ads ran without a disclaimer,≤100,1
108746598748803,Cowboyelf Shop,These ads ran without a disclaimer,≤100,2
518758878276908,堅料網,These ads ran without a disclaimer,≤100,1
2005964629626861,Ocean Wise,These ads ran without a disclaimer,≤100,1
75295558949,Royal LePage Canada,Royal LePage Real Estate Services,≤100,1
128643440644544,Shah,These ads ran without a disclaimer,≤100,1
180480961974855,Board of Innovation,These ads ran without a disclaimer,≤100,1
112915768313347,Health Care Reforms,These ads ran without a disclaimer,≤100,1
104811888291733,D I V E N E L Y # U N I T E D,These ads ran without a disclaimer,≤100,1
175754965888365,Toucan Ridge Ecology and Education Society (T.R.E.E.S.),These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
1712796648938968,Undark Magazine,These ads ran without a disclaimer,≤100,1
107143005565062,Stip_04,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
100119012812567,Astroline.app,These ads ran without a disclaimer,≤100,1
110496334007723,Art for Introvert,These ads ran without a disclaimer,≤100,1
107916828656170,Je vous salue sal0pe - La misogynie au temps du numérique,These ads ran without a disclaimer,≤100,1
100255231485700,GuruTranslator,These ads ran without a disclaimer,≤100,1
106843942115235,Bealiketo,These ads ran without a disclaimer,≤100,1
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100,1
104006759117095,Fondlytosee.fans,These ads ran without a disclaimer,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100,1
47679369584,Ville de Boucherville,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
105391062390704,Aerospacel,These ads ran without a disclaimer,≤100,2
100831775647560,alawiyemotivation,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
1563395307037388,Jorn Henderson,These ads ran without a disclaimer,≤100,1
100658071599912,diana_bakoush,These ads ran without a disclaimer,≤100,1
