Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Małodobry Radny Powiatu Krakowskiego,≤100,1
255100403945,Polityka,Polityka,≤100,1
107907072592190,Rusak Business Services,These ads ran without a disclaimer,≤100,1
102268806147375,Tomasz Cyran,Tomasz Cyran,≤100,1
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,≤100,1
113326730858668,Sylwester Korycki,Sylwester Korycki,≤100,1
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,1
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100,1
101397679515965,EUROVECTOR,EUROVECTOR,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100,1
105928075825104,NGO-EXPO,NGO-EXPO,≤100,1
106570071335499,Dariusz Kiński,Dariusz Kiński,≤100,1
102840594945273,"Prawo lokatorskie - spółdzielnie, wspólnoty, najem","Prawo lokatorskie - spółdzielnie, wspólnoty, najem",≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,≤100,2
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
103268504541612,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,≤100,1
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100,1
811399228871686,Ochotnicza Straż Pożarna w Juchowie,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,2
1098567673629953,OK Giżycko,These ads ran without a disclaimer,≤100,1
430323810469014,Razem,Partia Razem,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100,1
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,10
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
102811109411234,Do:łącz,These ads ran without a disclaimer,≤100,3
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100,1
113062566721422,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,≤100,2
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
103471624443349,"Laboratorium Poznania Politycznego, Instytut Psychologii PAN","Laboratorium Poznania Politycznego, Instytut Psychologii PAN",≤100,1
2214293092229098,Elementy,These ads ran without a disclaimer,≤100,1
1807025362862115,Co się dzieje w Turcji?,Co się dzieje w Turcji?,≤100,1
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100,1
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100,1
107009549338936,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,Uniwersytet WSB Merito Chorzów  - wcześniej Wyższa Szkoła Bankowa,≤100,1
165531050317755,Психолог Дорошенко Ольга,These ads ran without a disclaimer,≤100,2
116076435142378,Warsztat.pl,These ads ran without a disclaimer,≤100,1
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
118175697959617,Know Your Facts,These ads ran without a disclaimer,≤100,1
292907060825197,Lucidious,These ads ran without a disclaimer,≤100,1
134880843218419,Ruukki,These ads ran without a disclaimer,≤100,1
105286432541514,Ava Verce,These ads ran without a disclaimer,≤100,1
432757443449939,"Kancelaria Radców Prawnych i Adwokatów ""Lech Obara i Współpracownicy""",These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
1671173066500551,"In Verto Corso kennel FCI, Hodowla PSÓW RASY CANE CORSO Italiano",These ads ran without a disclaimer,≤100,1
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
