Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
783736588323828,climowool - mineralna wełna szklana,These ads ran without a disclaimer,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
122192401175148,CREO,These ads ran without a disclaimer,≤100,1
1555314691379903,Biblioteka Legionowo,Miejska Biblioteka Publiczna w Legionowie,≤100,1
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,1
485863768230306,OSP Tonie,Mateusz Zbigniew Jarosz,≤100,1
101308292798582,NIE Dla budowy hal w Lędzinach,These ads ran without a disclaimer,≤100,1
103911604484240,PWN STEM,These ads ran without a disclaimer,≤100,1
106906864566208,Centrum ElektroEkologii,These ads ran without a disclaimer,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
136660307087260,ELW24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
2129804433940341,"Kasia Racisz - Coach, Mentor, Trener",These ads ran without a disclaimer,≤100,1
111873758898537,HDOpinie,Antoni Woźniak,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
457731624423174,JANIK Kancelaria Prawa Gospodarczego i Bankowego,These ads ran without a disclaimer,≤100,1
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
689502097738508,Oświata w Rzeszowie,"S. P. ""Oświata"" w Rzeszowie",≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
299296315035,Lwów.info. Katarzyna Łoza,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,1
598785167201861,Poznańskie Inwestycje Miejskie,Poznańskie Inwestycje Miejskie,≤100,1
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
110059048495567,pronatali_,These ads ran without a disclaimer,≤100,1
100558662299995,Pozytywni CO2,These ads ran without a disclaimer,≤100,1
182568875086544,Prószyński i S-ka,These ads ran without a disclaimer,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
105003024242343,Super Express Opole,Super Express Opole,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
110120891912810,Eter11,These ads ran without a disclaimer,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
111187454664582,"Groszek Sulbiny, Senatorska",These ads ran without a disclaimer,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100,1
1514693012168395,KAAW - Kancelaria Adwokacka Andrzej Wesołek,These ads ran without a disclaimer,≤100,2
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100,1
610738658957847,Tarnów IKC,These ads ran without a disclaimer,≤100,1
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100,3
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
105735065616245,SOFAR,These ads ran without a disclaimer,≤100,1
157925634273747,Poradnia K Wydawnictwo,These ads ran without a disclaimer,≤100,1
1958720124373407,EREM Mrówka Przemyśl,These ads ran without a disclaimer,≤100,1
105311669098850,Ukrainian Store,These ads ran without a disclaimer,≤100,1
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
367916900290203,SDA Bydgoszcz - Dom Aukcyjny,These ads ran without a disclaimer,≤100,1
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100,1
233458210071174,Kärcher Home & Garden,These ads ran without a disclaimer,≤100,1
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100,1
110733450785793,Myśleć Głębiej,These ads ran without a disclaimer,≤100,1
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,Radosław Kordowski,≤100,1
198750386922784,Valeria Basurco,These ads ran without a disclaimer,≤100,2
254363615459407,Nefes,These ads ran without a disclaimer,≤100,1
114130241594935,"Платформа ""Скорая взаимопомощь""",These ads ran without a disclaimer,≤100,1
272518426120009,Futurebuild,These ads ran without a disclaimer,≤100,1
315160671967064,Council of Europe DG Human Rights and Rule of Law,These ads ran without a disclaimer,≤100,1
102890442252531,Executive Education & EMBA - NEOMA BS,These ads ran without a disclaimer,≤100,1
100719284686097,Department of Marketing,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
112664928403343,pashateplota,These ads ran without a disclaimer,≤100,1
180089149250353,Кроссовки в Чернигове,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
842484635804171,International Expert,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
110094421711663,nata_lia_la_la,These ads ran without a disclaimer,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,2
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
