Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,2
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
418441015243480,Jolanta Niezgodzka,Jolanta Niezgodzka,≤100,1
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100,1
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,1
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
700305936709036,Roberttof,Robert Tofil,≤100,2
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,2
646810118786222,Aborcja Pomoc Polska,These ads ran without a disclaimer,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Tuduja,≤100,1
322992387883240,Piotr Uhle,Piotr Uhle,≤100,1
1427955770678691,Fundacja Warto być równym nad Wartą,Monika Drubkowska,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100,1
277363512389533,Nowe Bielawy,These ads ran without a disclaimer,≤100,2
123558484365389,Marcin Horała,Marcin Horała,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
1053460361411169,Magellanum Akademickie Liceum Ogólnokształcące dla Młodzieży w Gdańsku,Magellanum sp. z o.o.,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100,2
370535546308040,Natemat.pl,GLOB360,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
227555114762803,Szymon Chojnowski,Szymon Chojnowski,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
103211499025939,Relacje Adama Hreszczyka,Adam Hreszczyk,≤100,1
293144170817579,Muzeum Narodowe w Szczecinie - Centrum Dialogu Przełomy,These ads ran without a disclaimer,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
170211486374731,Miasto Lublin,These ads ran without a disclaimer,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,1
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
108190863892392,Rakowski Tomasz,Tomasz Rakowski,≤100,1
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
100940616042955,Bartosz Wiktorczyk,These ads ran without a disclaimer,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
102333785879466,Dbamy o Czyste Powietrze,These ads ran without a disclaimer,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
111301315110166,AboutCrypto.pl,These ads ran without a disclaimer,≤100,1
276474826293767,Olivia Garden,Paweł Galanty,≤100,1
106225514762217,Gminna Biblioteka Publiczna w Strzelcach,These ads ran without a disclaimer,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
1423637417684031,PCC Poland,These ads ran without a disclaimer,≤100,1
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Łukasz Mól,≤100,1
174116812644146,Luxembourg Times,These ads ran without a disclaimer,≤100,1
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100,2
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,1
111508197374332,ADB Southeast Asia Development Solutions - SEADS,These ads ran without a disclaimer,≤100,1
108620865397965,marichka_dorosh__,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,4
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,1
207514629334623,قراءات إفريقية,These ads ran without a disclaimer,≤100,1
101336179198658,eroseparole,These ads ran without a disclaimer,≤100,1
116725391334457,spearhead_reporting,These ads ran without a disclaimer,≤100,1
2092924957605425,Solis,These ads ran without a disclaimer,≤100,1
455171321260164,Metelli Spa,These ads ran without a disclaimer,≤100,1
