Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
366410157157016,Migrant Help,Migrant Help,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
106899792346839,Women's Tower of Strength,These ads ran without a disclaimer,≤100,1
103298513038722,PennyAppeal,These ads ran without a disclaimer,≤100,1
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1329178737096723,Councillor Steve Wilson University Ward,Councillor Steve Wilson University Ward,≤100,1
110798431860027,Woman Power,These ads ran without a disclaimer,≤100,2
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100,2
109565921559795,prospectartproject,These ads ran without a disclaimer,≤100,1
183496134175,Radio Prague,These ads ran without a disclaimer,≤100,1
1117133918444177,Cleaner Seas Group,These ads ran without a disclaimer,≤100,1
1498881147066399,Alan Mak MP,Alan Mak,≤100,1
1555488738015639,Somerton & Frome Green Party,Somerton and Frome Green Party,≤100,1
105478525821976,Gheorghe Cârciu,These ads ran without a disclaimer,≤100,1
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,≤100,1
212745952199867,Victor Camejo,These ads ran without a disclaimer,≤100,1
101702556315329,Embracediversityuganda,These ads ran without a disclaimer,≤100,1
113485395054956,Scene Development,These ads ran without a disclaimer,≤100,1
7231383046,RSPCA (England & Wales),These ads ran without a disclaimer,≤100,1
101876585640303,Oltco Ltd,Oltco Ltd,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
111379841392244,Laihair,These ads ran without a disclaimer,≤100,1
477380035636472,Next Chapter,These ads ran without a disclaimer,≤100,1
111459745318317,Zulfiqar Rahman,These ads ran without a disclaimer,≤100,1
111846671636520,Fun Magazine Labs,These ads ran without a disclaimer,≤100,1
898067907037036,Dr Chris Macdonald,These ads ran without a disclaimer,≤100,1
109464604511750,Petcore Europe,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
113380315078611,greenlightculture,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100,1
101546059480887,NRG Group,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,1
1434469016796652,Mainment GmbH,These ads ran without a disclaimer,≤100,2
103835971750,Orbis UK,These ads ran without a disclaimer,≤100,2
104712427979794,Silly squids,These ads ran without a disclaimer,≤100,1
113245137159181,mhadeiba,These ads ran without a disclaimer,≤100,1
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100,1
120501694635455,Primum Familiae Vini,These ads ran without a disclaimer,≤100,2
100911748854429,terrymichaelart,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
102019031890024,Cooking 4 All Life,These ads ran without a disclaimer,≤100,1
106015535557121,black_girl_asthetic,These ads ran without a disclaimer,≤100,1
102385926250675,EU news,These ads ran without a disclaimer,≤100,1
407852186414810,Dr. Taryn Marie Stejskal,These ads ran without a disclaimer,≤100,1
112237008472252,strangetobloom,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
111318988618046,daniinrio_,These ads ran without a disclaimer,≤100,1
103269898428170,Cooking 4 All Mode,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
100985431640928,Le Domaine de Wisbeley,These ads ran without a disclaimer,≤100,1
1597295260297184,"Kawasaki Heavy Industries, Ltd.",These ads ran without a disclaimer,≤100,1
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100,1
