Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,2
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,1
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100,6
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,3
672275232824148,Carlton Trail - Eagle Creek Conservative Association,Joshua D D Boyes,≤100,1
332878458087779,The Northern Birthwork Collective,Northern Birthwork Collective,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,2
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
55894053020,Planned Parenthood Toronto,Planned Parenthood Toronto,≤100,7
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
109351050711893,IndigiNews,The Discourse,≤100,2
109116025276414,cocreationstudio,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
300677303346818,Talking Radical,G Scott Neigh,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
102174475843662,one_stophr,These ads ran without a disclaimer,≤100,1
2011309325778685,OCANetwork,Five Points Media,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
100872613589056,Lakeland Connect,Lakeland Connect,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
308773509473974,ClimbAID,These ads ran without a disclaimer,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
262264917196997,No One Is Illegal - Halifax/Kjipuktuk,No one is illegal - Halifax/Kjipuktuk,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
314547291979828,Humane Society International - End Animal Testing Campaign,These ads ran without a disclaimer,≤100,2
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
104860528696750,PortWatch,These ads ran without a disclaimer,≤100,1
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
1857368904527217,Tina Pennacchio,These ads ran without a disclaimer,≤100,1
113333280054,University for Peace,These ads ran without a disclaimer,≤100,1
204023732984086,"Au microphone, Rémy Perras",Au Microphone,≤100,1
209423929079677,Claims Conference (Conference on Jewish Material Claims Against Germany),These ads ran without a disclaimer,≤100,1
703223653026887,National Association of Federal Retirees,These ads ran without a disclaimer,≤100,1
102931115597240,AtlasVote,These ads ran without a disclaimer,≤100,1
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
476879615671205,Cochrane Toyota,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
1270519236444491,Gabriola Island Recycling Organization,These ads ran without a disclaimer,≤100,1
1157247757741162,Coast Funds,These ads ran without a disclaimer,≤100,1
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,≤100,1
101339064924014,thirtyonecranberries,These ads ran without a disclaimer,≤100,1
106468755436701,dragoupoli,These ads ran without a disclaimer,≤100,1
100255231485700,GuruTranslator,These ads ran without a disclaimer,≤100,1
129319181151756,Far Tech,These ads ran without a disclaimer,≤100,1
1727581227480675,Empower Through Play,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
281874918551,VIZ Media,These ads ran without a disclaimer,≤100,1
101056238674743,Every Day Koala Secrets,These ads ran without a disclaimer,≤100,1
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100,1
108655461411377,Valter Studio,These ads ran without a disclaimer,≤100,1
161266363960672,«100% життя» - Мережа ЛЖВ,These ads ran without a disclaimer,≤100,1
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1406745916238169,NAAMAT INTERNATIONAL,These ads ran without a disclaimer,≤100,2
116208604400692,Megadeals International AB,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
634286850048118,Start-AD NYUAD,These ads ran without a disclaimer,≤100,1
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,1
1887608161466172,Lattice,These ads ran without a disclaimer,≤100,1
100755859429133,Guidehouse Consulting,These ads ran without a disclaimer,≤100,1
56844830907,ESET,These ads ran without a disclaimer,≤100,3
100119012812567,Astroline.app,These ads ran without a disclaimer,≤100,1
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,2
103762709241841,thetrauma.therapist,These ads ran without a disclaimer,≤100,1
