Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
118091741227626,Thesender,These ads ran without a disclaimer,≤100,1
118091741227626,Thesender,These ads ran without a disclaimer,≤100,1
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100,1
110261284829917,Shopnova,These ads ran without a disclaimer,≤100,4
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין","נטו מוצקין, זה רק - נטו מוצקין",≤100,1
106820492383861,רן מנו,רן מנו,≤100,2
1540429856255458,Адвокат в Израиле Артур Блаер,These ads ran without a disclaimer,≤100,1
266563783368700,"ד""ר עודד קרבצ'יק",These ads ran without a disclaimer,≤100,2
481716395257766,"בן סולומון- נדל""ן לכולם - רשת ברוקר נדל""ן",These ads ran without a disclaimer,≤100,1
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,4
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
102607538087080,bar_9197,These ads ran without a disclaimer,≤100,1
