Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
116486331729420,350 Canada,350 Canada,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
647380495652111,The Oxygen Project,These ads ran without a disclaimer,≤100,1
226830347447361,NordVPN,These ads ran without a disclaimer,≤100,1
214723526564,L'Union des producteurs agricoles - UPA,These ads ran without a disclaimer,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,2
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
108418498441742,Richard Bruneau for Camrose NDP,Alberta New Democratic Party,≤100,1
2219543578096172,Mike Parker - HSAA President,Mike Parker - HSAA President,≤100,1
109010655431281,rebekah.anneee,These ads ran without a disclaimer,≤100,1
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100,1
102199556138206,"Numérique, climat et information",Florent Rene Simon Michelot,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,6
156774011943056,Efficiency Canada,Efficiency Canada,≤100,8
103793381156903,TaxparaBrasileiros.ca,These ads ran without a disclaimer,≤100,1
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,33
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100,10
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
101499932677541,Rainforest Tea Life,These ads ran without a disclaimer,≤100,1
103058656428479,Le Nouvelliste,Le Nouvelliste,≤100,5
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,2
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,1
106666975154575,VR82,VR-82,≤100,1
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100,5
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100,1
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
205618326248365,Trajectoire Québec,Trajectoire Québec,≤100,2
191235511694146,TheFutureEconomy.ca,These ads ran without a disclaimer,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100,1
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,2
38802554124,U.S. Embassy Ottawa,U.S. Embassy Ottawa,≤100,1
114000988277129,Turkey & Syria,These ads ran without a disclaimer,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
291316810896756,Girls Rock Saskatoon,Girls Rock Saskatoon,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
105972938200933,Table citoyenne Littoral Est,Table citoyenne Littoral Est,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
433042703535858,Prasad Panda,"Prasad Panda, MLA",≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,2
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
132013252862,Cinema Politica,Cinema Politica,≤100,1
315133550256,La Tribune,La Tribune,≤100,2
434965506899059,Office of the Auditor General of Nova Scotia,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
318524270696,Carrefour International,Carrefour International,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
885237028285256,Persistence Theatre Company,PerSIStence Theatre Company,≤100,1
114379118660473,Fondation Santé Sud de Lanaudière,These ads ran without a disclaimer,≤100,1
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100,1
192978590727638,Le Soleil,Le Soleil,≤100,2
300677303346818,Talking Radical,G Scott Neigh,≤100,1
110724264951914,___hardin___,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
216583555073951,Kamloops-Thompson-Cariboo Federal Liberals,Kamloops-Thompson-Cariboo Federal Liberals Riding Assoication,≤100,1
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,2
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100,1
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
263547640436466,PC Party of Manitoba,"the Financial Officer, PC Party of Manitoba",≤100,2
149528449069797,"Mathieu Lévesque, député de Chapleau à l'Assemblée nationale","Mathieu Lévesque, député de Chapleau à l'Assemblée nationale",≤100,1
1424110981184230,Curium,Curium,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
241817470603,"Martin Latulippe, CSp",These ads ran without a disclaimer,≤100,3
173340549771088,Japan Gold,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
129957027060360,SWA Group,These ads ran without a disclaimer,≤100,1
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
101958915998858,VIP Survey Study,These ads ran without a disclaimer,≤100,1
104916225788666,Art Against War,These ads ran without a disclaimer,≤100,2
199598300060910,Victoria News,a BPM advertiser,≤100,1
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,2
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
121425476395384,Nova Royalty,Nova Royalty,≤100,4
106914145511790,Family Unit,These ads ran without a disclaimer,≤100,5
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100,1
108860132127404,ElectSyed,Mainul Syed,≤100,1
105465561134379,حدوتة×الماركتنج مع مصطفى نوارج,These ads ran without a disclaimer,≤100,1
423164364479359,Avocats sans frontières Canada,These ads ran without a disclaimer,≤100,1
109268308051120,Cocoa Esthetiques,These ads ran without a disclaimer,≤100,1
211431275563702,Human Development Council,Human Development Council,≤100,1
111414805159773,MS Gill,MS Gill,≤100,1
100880239613190,Protests 4 Men,These ads ran without a disclaimer,≤100,1
258634870856093,Packetlabs,These ads ran without a disclaimer,≤100,1
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,2
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
1816277561995283,Bowinn Ma,"Bowinn Ma, MLA",≤100,1
111479945207436,millionaire_mentor_diary,These ads ran without a disclaimer,≤100,1
100643069487986,Благодійна Організація «Благодійний фонд «Україна ЦЕ ТИ»,These ads ran without a disclaimer,≤100,1
114206761565524,Theoreticalm,These ads ran without a disclaimer,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
455035504576023,SYPE Regina,These ads ran without a disclaimer,≤100,1
149376811867839,Alviar Gonzalez & Tolosa Abogados,These ads ran without a disclaimer,≤100,1
103784588579687,fireflypictures_,These ads ran without a disclaimer,≤100,1
110745068617071,HappyEase,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
153887384672062,Doctors Without Borders / Médecins Sans Frontières,These ads ran without a disclaimer,≤100,1
514133752376122,Climat Express,These ads ran without a disclaimer,≤100,2
586362242026180,Radio-Canada OHdio,These ads ran without a disclaimer,≤100,1
102855148064131,Chaim Japheth Malespin,These ads ran without a disclaimer,≤100,1
153515804739873,Allstate Assurance,Allstate Canada,≤100,2
102944545847388,Innerflo Therapy,These ads ran without a disclaimer,≤100,1
103226945235684,RED NOSES Emergency Smile,These ads ran without a disclaimer,≤100,1
341067292744273,Atmosvert Pépinière Permacole,These ads ran without a disclaimer,≤100,1
810747329117862,Lever Foundation,These ads ran without a disclaimer,≤100,1
961209820632876,פרויקט ההיסטוריה הגאה החיפאית مشروع التأريخ المثليّ الحيفاويّ,These ads ran without a disclaimer,≤100,1
108378727960847,Srchtrendingnews,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1809714036021581,ProVeg International,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,4
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,1
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
106593136052276,Uganda Wildlife Authority,These ads ran without a disclaimer,≤100,1
100114088375722,Favelle Favco Group,These ads ran without a disclaimer,≤100,1
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,1
303619609754278,Author Tess Thompson,These ads ran without a disclaimer,≤100,6
51626468389,UNESCO,These ads ran without a disclaimer,≤100,1
103289755718743,Dolcevita_club,These ads ran without a disclaimer,≤100,1
328923781647,Cat McLean,These ads ran without a disclaimer,≤100,1
103486405407498,Visit Danzhou,These ads ran without a disclaimer,≤100,1
1004994643222938,Science Partner Journals,These ads ran without a disclaimer,≤100,1
147859995697595,Miftaah Institute,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
111004617342822,Iswifttattoo,These ads ran without a disclaimer,≤100,1
