Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
129591603761796,BQAM-E Atelier de vélo communautaire de l'UQAM,These ads ran without a disclaimer,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,2
104596759624671,Wicked Shortbread,These ads ran without a disclaimer,≤100,1
658567474578691,Créations CetC,These ads ran without a disclaimer,≤100,1
1421535638067576,Expo Clarence-Rockland,Anne Lizotte,≤100,1
777116738969880,CCIVS,Chambre de commerce et d'Industrie de Vaudreuil Soulanges,≤100,1
101562699358103,Bright Universe,These ads ran without a disclaimer,≤100,1
118196644497728,Skilled Trades Ontario,These ads ran without a disclaimer,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
863298240496439,Peter Guthrie,Peter Frank Guthrie,≤100,1
796911403684496,Ressourcerie Lévis,These ads ran without a disclaimer,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,1
407651926355314,Walmart Canada,These ads ran without a disclaimer,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
179446022145895,James Pasternak,James Pasternak,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
110479278646692,"La Riposte, carnaval féministe en Gaspésie",These ads ran without a disclaimer,≤100,1
102885118597614,Team Kleiner,These ads ran without a disclaimer,≤100,1
103025799745439,Ukrainian Canadian Congress - Alberta Provincial Council (UCC-APC),These ads ran without a disclaimer,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
1562319613991319,Bruce Banman MLA Abbotsford South,Richard Bruce Banman,≤100,1
174662149255918,Vivre en Ville,Vivre en Ville,≤100,1
1386941401579023,Marie-Claude Nichols - Députée de Vaudreuil,Marie-Claude Nichols - Députée de Vaudreuil,≤100,1
181890091876904,Medair,These ads ran without a disclaimer,≤100,1
580105459001798,OAKVILLE Walmart,These ads ran without a disclaimer,≤100,1
284495425469942,Science A2Z Magazine,These ads ran without a disclaimer,≤100,7
110601192012560,Appropriate Approach Applied - AAA,These ads ran without a disclaimer,≤100,1
478653245519534,Ministère du Tourisme du Québec,Ministère du Tourisme du Québec,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
121109440930352,Lineic,These ads ran without a disclaimer,≤100,1
116732538066263,Elvis Godoy,These ads ran without a disclaimer,≤100,1
106170282123180,Waterloo Region Association of Realtors,Waterloo Region Association of REALTORS,≤100,1
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
102700092505684,e.s.s.insiight,These ads ran without a disclaimer,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
109446231895739,Love Your Space,These ads ran without a disclaimer,≤100,1
138187802907388,Life at Mars,These ads ran without a disclaimer,≤100,2
106722822373735,The Fun Insider,These ads ran without a disclaimer,≤100,2
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100,4
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,2
25348768148,Metropolis Magazine,These ads ran without a disclaimer,≤100,1
104777758455039,Sirisbuy.shop,These ads ran without a disclaimer,≤100,1
78753328415,Dogwood BC,Dogwood BC,≤100,1
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100,3
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100,1
354119224673914,PAL Ottawa,These ads ran without a disclaimer,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
106713709060671,Les Médias du Serpent à Plumes,These ads ran without a disclaimer,≤100,1
513913392293367,Saskatchewan Pulse Growers,These ads ran without a disclaimer,≤100,1
108811051958680,Vote For Rob Fenwick,Robby W Fenwick,≤100,1
116976198039941,Agnaldo,These ads ran without a disclaimer,≤100,1
268977409796744,Divers-Gens,Divers-Gens,≤100,1
319539178149614,Town of White City,Town of White City,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
7996548092,University of Victoria,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,4
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
1401874933200790,Chapters - Interactive Stories,These ads ran without a disclaimer,≤100,1
225900558306982,Lifestyle A2Z Magazine,These ads ran without a disclaimer,≤100,3
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
125085994168691,Awesome Ottawa,These ads ran without a disclaimer,≤100,1
1243388392422876,Oxfam en Centroamérica,These ads ran without a disclaimer,≤100,5
273570399693915,Indigenous Tourism Canada,These ads ran without a disclaimer,≤100,1
551112228682671,Gasmet,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
408914789162945,Teasenz.com,These ads ran without a disclaimer,≤100,1
103080979297941,Councillor Cassandra LeBlanc - Ward 10,Councillor Cassandra LeBlanc - Ward 10,≤100,1
102888702345789,African Wildlife Economy Institute - AWEI,These ads ran without a disclaimer,≤100,1
104151878893017,Surkhab Entertainment,These ads ran without a disclaimer,≤100,1
105387234687445,Devin DeFraine,Devin Reid Defraine,≤100,1
317834251713850,MALICIOUZ,These ads ran without a disclaimer,≤100,1
103642878968613,Way of Life,These ads ran without a disclaimer,≤100,1
104216032646862,Chachi's Storytime,These ads ran without a disclaimer,≤100,1
915535245266202,Lucimar P. da silva Vidal,These ads ran without a disclaimer,≤100,1
115540694483809,pretawolzak,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
1062126860561994,B20,These ads ran without a disclaimer,≤100,1
307842546615,Cambridge University Press - Academic,These ads ran without a disclaimer,≤100,1
112147945098950,upwomxn,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
277406505978578,E On 3 Group,These ads ran without a disclaimer,≤100,1
68192000474,Sandals Resorts,These ads ran without a disclaimer,≤100,1
100422424881055,The Open Chest Confidence Academy,These ads ran without a disclaimer,≤100,1
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100,2
116229124772170,Dicas de Mulher,These ads ran without a disclaimer,≤100,1
103940752286011,The Third Option.,These ads ran without a disclaimer,≤100,1
428157337550611,ICMM,These ads ran without a disclaimer,≤100,1
106960772350800,israel.au.naturel,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
114507271987242,IVECA International Virtual Schooling,These ads ran without a disclaimer,≤100,1
1716489575297900,Mrs Wordsmith,These ads ran without a disclaimer,≤100,1
101782419564623,Carlos Paulo B.,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,3
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
107629542160339,Cumulus Shiba Inu Kennel,These ads ran without a disclaimer,≤100,1
106057958885632,docbotic,These ads ran without a disclaimer,≤100,2
1414836182106032,Aa is for Alpacas,These ads ran without a disclaimer,≤100,1
161388970605731,PTC,These ads ran without a disclaimer,≤100,2
101220519492,Good News from Finland,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
2376779995918112,Moseez,These ads ran without a disclaimer,≤100,1
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100,1
994977213848354,Sarx,These ads ran without a disclaimer,≤100,1
114980244815721,Polistudio,These ads ran without a disclaimer,≤100,1
119909037717930,Topbea.com,These ads ran without a disclaimer,≤100,1
102462592479676,Social Media School,These ads ran without a disclaimer,≤100,1
100470738421626,Grounded People,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,2
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
116106601458216,Sustainable Self,These ads ran without a disclaimer,≤100,1
105847949124690,Ask AI - Free Chat GPT App,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
101506215443859,DailyStuff US,These ads ran without a disclaimer,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,2
107514105652766,META VOCUS,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
