Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
103449961016967,Magdalena Filiks - Posłanka na Sejm RP,Magdalena Filiks - Posłanka na Sejm RP,≤100,1
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100,2
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
1546150082111993,Fundacja Nowy Człowiek,These ads ran without a disclaimer,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
1093633840795281,Dzierżoniów 2023,Jarosław Jerzy Rudnicki,≤100,1
100838854954022,SikorskiAdam,Adam Sikorski,≤100,3
100558662299995,Pozytywni CO2,These ads ran without a disclaimer,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
103074269320402,Affectionate record,These ads ran without a disclaimer,≤100,1
746934618666329,Michał Wcisło - Radny Sosnowca,Michał Piotr Wcisło,≤100,1
112962983444095,Jakub Ćmachowski,Jakub Ćmachowski,≤100,1
170381900508432,Beata Kozik - Wiceprezydent Miasta Puławy,Beata Kozik,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100,1
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100,1
101641045789597,Kurier Słupski,Michał Kowalski,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
484226878255048,Fundusz Pomerania,Fundusz Pomerania,≤100,1
105912528382854,Przywrócić zlikwidowany Odział położnictwa i ginekologii w szpitalu w Pucku,Michał Kowalski,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
221563444883035,"Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel",Rafał Grzybek,≤100,1
698495676960463,Błażej Poboży,Błażej Poboży,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100,1
196472523708925,Etnoliga,Fundacja dla Wolności,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
218292655286227,Fundacja Rzecz Społeczna,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,2
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,1
108525497456767,Tomasz Hołowienko,Tomasz Bogusław Hołowienko,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,2
311278685609822,Fundacja Centaurus,These ads ran without a disclaimer,≤100,2
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,≤100,1
478544509337606,Marcin Bełbot - Radny Miasta Gdyni,Marcin Bełbot,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1568309010080050,Architektura Betonowa,These ads ran without a disclaimer,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
1573844362843308,ŁUKASZ CZECH,Łukasz Czech,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
109700147032711,Zielona Góra - wlubuskie.pl,SmartPress,≤100,1
1558728361068038,Paweł Szyszlak Radny Rady Miasta Białogard,Paweł Szyszlak,≤100,1
108839765250901,Piotr Bartoszewski,Piotr Bartoszewski,≤100,1
100666510056063,Jarosław Duda,These ads ran without a disclaimer,≤100,1
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
291736170990469,Muzeum Zamkowe w Sandomierzu,These ads ran without a disclaimer,≤100,1
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
333183720070204,Venturi,These ads ran without a disclaimer,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
217131175804892,Komitet Obrony Sprawiedliwości KOS,These ads ran without a disclaimer,≤100,1
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100,4
116701404353712,ThinkLodz,These ads ran without a disclaimer,≤100,1
299663176805179,Izba Gospodarki Elektronicznej,These ads ran without a disclaimer,≤100,1
101273503269505,Katolicki Uniwersytet Lubelski Jana Pawła II,These ads ran without a disclaimer,≤100,2
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,1
314687429173912,Traveler Door,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
107353137965979,tanyafeshch,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100,1
179421405524768,Economy Rent a Car,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
253427411376355,Institute of Science and Technology Austria - ISTA,These ads ran without a disclaimer,≤100,1
