Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1636624093292458,Stacja Pyskowice - Kolej Aglomeracyjna dla GOP,Piotr Borowiak,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
1759040441044970,SmogLab,SmogLab,≤100,1
720698414671464,Piotr Lepka - Radny Rady Miejskiej Ostrowa Wielkopolskiego,Piotr Lepka,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100,1
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
767545110280136,Michał Młotek,Michał Młotek,≤100,1
101883885275132,ESKA Kraków News,Grupa ZPR Media,≤100,1
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100,3
425695274282222,Krzysztof Truskolaski - Poseł na Sejm RP,Biuro Poselskie Posła na Sejm RP Krzysztofa Truskolaskiego,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
188647955081359,Jacek Łożyński,Jacek Łożyński,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
113381491693229,libera_o_finansach,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
337568886798301,Robert Skowronek,Robert Artur Skowronek,≤100,1
164269847101846,Rafał Rudnicki,Marcin Prokopiuk,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100,2
191331768128331,Instytut Dyskursu i Dialogu,These ads ran without a disclaimer,≤100,1
110004334812826,Jan Andrikopulos Polska Liberalna Strajk Przedsiębiorców,Jan Andrikopoulos,≤100,1
1516930261914448,OTTO Work Force Ukraine,These ads ran without a disclaimer,≤100,1
285614985417898,Radosław Drabczyk - Radny Rady Miejskiej Dzierżoniowa,Radosław Drabczyk - Radny Rady Miejskiej Dzierżoniowa,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100,1
233487138567,Centrum Sztuki Współczesnej Zamek Ujazdowski,These ads ran without a disclaimer,≤100,1
101914232049394,Idee przez wieś,Polska Fundacja Społeczeństwa Przedsiębiorczego,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
104800414792613,DEVA Harmony,These ads ran without a disclaimer,≤100,2
104961178742498,Think Tank Silesia,Klaster Innowacji Społecznych,≤100,1
496406587069155,Spotted: Białystok,Marcin Prokopiuk,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
104628680929084,Catalyst Poland,These ads ran without a disclaimer,≤100,1
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100,5
103908697767190,Komitet Terenowy Luzino,Marcin Krzysztof Mutka,≤100,1
595178974150639,"Marta Wesołowska - mówienie, głos w Marce Osobistej",These ads ran without a disclaimer,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,1
405518972860369,Biuro Obsługi Inwestycji de Janauis BP,These ads ran without a disclaimer,≤100,1
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100,1
102132692758896,Targi książki i mediów Vivelo,Targi książki i mediów Vivelo,≤100,1
172072556230721,medme,These ads ran without a disclaimer,≤100,1
773564312790301,Hydropolis,These ads ran without a disclaimer,≤100,1
360181941255806,Regionalny Ośrodek Debaty Międzynarodowej w Łodzi,These ads ran without a disclaimer,≤100,1
1498652773732103,Michał Bodenszac,Michał Bodenszac,≤100,1
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100,1
109753608718197,Niezatapialna Wioska Młoty,Dariusz Mielniczek,≤100,1
1846913012208618,Miłosz Tamulewicz,Miłosz Milo Tamulewicz,≤100,1
1659956340952889,Wiadomości Darłowskie,Miasto Darłowo,≤100,1
106649554035261,Caio_Vitor07,These ads ran without a disclaimer,≤100,2
283885295614008,Radni Miejscy i Powiatowi Prawa i Sprawiedliwości w Lubinie,Patrycja Anna Rozmus,≤100,1
126498865417309,LegalRia,These ads ran without a disclaimer,≤100,1
102949868497338,Honker BIZON 4X4,These ads ran without a disclaimer,≤100,1
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
101100812657831,Invest and Trade Africa,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
103951862657146,Furuga,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
109088575420950,Good Griffe,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,2
