Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
89275118194,ICI Manitoba,ICI Manitoba,≤100,6
293694011293,FEC-CSQ,Pierre Avignon,≤100,1
266597510026180,FSSS CSN,FSSS CSN,≤100,1
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100,1
1312259012228989,Brunet,Brunet Campanile,≤100,1
1406759489585286,Syria Solidarity Collective,These ads ran without a disclaimer,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
747010755359685,Renewable Cities,These ads ran without a disclaimer,≤100,1
113505204575029,Rulebreakers,Martin Girard,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,2
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
101443792780483,onthewayhome_podcast,These ads ran without a disclaimer,≤100,1
198195040707,Projet Montréal,Projet Montréal,≤100,1
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
102136459052072,ICI Grand Nord,Radio-Canada,≤100,8
261674413866459,Femmes du Monde à Côte-des-Neiges,These ads ran without a disclaimer,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100,1
109210999137883,Canada's History,Canada's History,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
887680927997816,Great Lakes Trust,Great Lakes Trust,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
191028544248762,The Ottawa Mission,The Ottawa Mission,≤100,2
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
289358084573225,Municipalité de Cantley,These ads ran without a disclaimer,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
10150111384560713,Manitoba Council for International Cooperation,Manitoba Council for International Cooperation (MCIC),≤100,1
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,3
127187990764230,City of Courtenay,These ads ran without a disclaimer,≤100,2
129976240725218,National Park Rescue,These ads ran without a disclaimer,≤100,19
101955085248802,On The Way Home Podcast,These ads ran without a disclaimer,≤100,1
108860132127404,ElectSyed,Mainul Syed,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
1367743043288146,MIS Maison de l'innovation sociale,Maison de l'innovation sociale,≤100,2
501178380420004,Indigenous Innovations YVR,John Quang Su,≤100,2
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
127882984614,Manitoba NDP,Manitoba NDP,≤100,2
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
101916699499203,وقف الأمة لدعم متضرري الزلزال,These ads ran without a disclaimer,≤100,1
120607707981009,International Field Studies,These ads ran without a disclaimer,≤100,1
109551085801250,Inter-Cultural Association of Greater Victoria,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
1601555680081592,Southern Chiefs' Organization,These ads ran without a disclaimer,≤100,1
127330463942,Vancouver International Film Festival,These ads ran without a disclaimer,≤100,1
1911567309064228,Monitrol,These ads ran without a disclaimer,≤100,1
2035580169895290,Coastal GasLink Project,These ads ran without a disclaimer,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
749444531775797,Lynne Lund,Green Party of PEI,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
117429248657835,Elections Yukon,Elections Yukon,≤100,1
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100,1
102299296061600,Rosali,These ads ran without a disclaimer,≤100,10
300677303346818,Talking Radical,G Scott Neigh,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
421310204588300,L'AMIE-Aide internationale à l'enfance,These ads ran without a disclaimer,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
174622762642120,CPAWS Yukon,Yukon Chapter - Canadian Parks and Wilderness Society,≤100,1
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100,1
1424110981184230,Curium,Curium,≤100,1
109166325418474,Healthy Wealth Hub,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
211431275563702,Human Development Council,Human Development Council,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
100794366194125,Industriousm_shop,These ads ran without a disclaimer,≤100,4
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,1
103203388452895,Ice River Green Bottle Co.,These ads ran without a disclaimer,≤100,1
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,1
136946516385504,Community One Foundation,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
360780934923,Fédération des femmes du Québec,Fédération des femmes du Québec,≤100,1
74197448385,Dufferin Mall,Dufferin Mall,≤100,1
790617751008017,Lineage Botanica The Art of Well-Being,These ads ran without a disclaimer,≤100,1
5794733873,David Suzuki Foundation,These ads ran without a disclaimer,≤100,1
100971056027153,"Accidental Drug Poisoning Crisis, Community of Practice",These ads ran without a disclaimer,≤100,1
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100,1
158964000786640,Arthur V. Mauro Institute for Peace & Justice,Arthur V. Mauro Institute for Peace & Justice,≤100,1
103086282361443,aminextphoto,These ads ran without a disclaimer,≤100,1
659851014046654,CTVM.info,These ads ran without a disclaimer,≤100,1
102269208359822,WaveMaker Press,These ads ran without a disclaimer,≤100,1
489854984375387,Bloomerang,These ads ran without a disclaimer,≤100,1
102452782623476,Funny Ent,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
112618128081720,trygve.the.truth,These ads ran without a disclaimer,≤100,1
106068488158725,Graduatez - College Journey,These ads ran without a disclaimer,≤100,1
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
109239167492941,Invest Durham,These ads ran without a disclaimer,≤100,1
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100,3
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
184696128234070,ACSM - Association canadienne pour la santé mentale - Filiale de Québec,These ads ran without a disclaimer,≤100,1
585524491873140,Drag Me Out,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
106513232116631,Nurit Siegal Chicago,These ads ran without a disclaimer,≤100,1
101422592496818,stevenfechez,These ads ran without a disclaimer,≤100,1
100600391954036,The BodCon,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
114206761565524,Theoreticalm,These ads ran without a disclaimer,≤100,2
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,5
102537783146375,28. Jun,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,2
110445921651165,Mary Oge Chuks TV,These ads ran without a disclaimer,≤100,1
153687711327670,Clean Cooking Alliance,These ads ran without a disclaimer,≤100,1
112964868369043,Fashion and Style,These ads ran without a disclaimer,≤100,2
13589405885,World Monuments Fund,These ads ran without a disclaimer,≤100,1
104535992561334,Societal Data,These ads ran without a disclaimer,≤100,1
43060022942,Adirondack Coast,These ads ran without a disclaimer,≤100,1
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,2
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
103044615899798,Patrice D’ Amato,These ads ran without a disclaimer,≤100,1
66787661100,Slice,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
107416388919581,Somali Network Media,These ads ran without a disclaimer,≤100,1
100458145272113,TBrown Art,These ads ran without a disclaimer,≤100,1
