Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
102262978631607,Busnex Poland,Busnex Poland,≤100,2
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
362141480530123,Efektywniej,Joanna Bończuk,≤100,1
102723595191627,Esoleo,These ads ran without a disclaimer,≤100,1
1474605212869492,Stowarzyszenie Księgowych w Polsce Oddział Dolnośląski,These ads ran without a disclaimer,≤100,2
585416874822974,Blowhammer,These ads ran without a disclaimer,≤100,4
81885462442,Histmag.org,These ads ran without a disclaimer,≤100,1
169913419732194,Michał Jaros,Michał Jaros,≤100,1
1476068906046367,PIVI Energy - Fotowoltaika dla domu i firmy,These ads ran without a disclaimer,≤100,1
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,1
220275718178598,Krzysztof Makowski,These ads ran without a disclaimer,≤100,1
110443525279534,Kola+Brandy,These ads ran without a disclaimer,≤100,1
529910747044782,TestArmy - Cybersecurity and Software Testing Services,These ads ran without a disclaimer,≤100,1
522611511157188,Cryptopay,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
754641661340369,Зелена карта Україна,These ads ran without a disclaimer,≤100,1
277799942567728,MediGence,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,1
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,1
