Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
114450584861302,Fuerza X México Tlaxcala,Fuerza por México Tlaxcala,467,3
627468831243713,Prensa La Nación,La Nación,465,5
118406801211004,Nacho Corona,COALICIÓN RESCATEMOS COAHUILA,464,2
116513358016500,Transparencia Ciudadana,Ciudadanos,463,11
648426535772747,24/7,24-7 NoticiasMx,460,5
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,460,22
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,459,7
104156442652500,Limbar Valdez,Partido Verde Coahuila,458,1
101561151666372,Acento News,Acento News,458,1
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,458,9
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,457,6
102065768985518,Siempre es Noticia,Siempre es Noticia,457,4
108251181690069,La Cara de la Noticia,La Cara de la Noticia,454,5
104546498723247,Mauricio Cantú,Mauricio Cantú,454,15
103424704575227,Coahuila Informate,Coahuila Informate,453,4
110572795038873,CheinLovers,CheinLovers,447,3
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,445,3
100722181941711,Diego Calderón M,Diego Calderon Martinez,440,1
179857722071104,UNITEX,Unitex,440,2
820039028079165,Gerardo Pliego,Gerardo Pliego,438,3
710439142491735,Aldo Ruiz,Tintorama Digital,438,3
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,438,2
103751705955194,Toño Wislar,Partido del Trabajo México,437,3
101356042883150,El Mexiquense,El Mexiquense,433,10
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,431,3
1614164462211249,Ecatepec Suena,Ecatepec Suena,431,5
374890996302488,Chucho Nader,Chucho Nader,430,2
110399270861146,Nacho Gutiérrez Solís,Nacho Gutiérrez Solís,427,11
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,426,3
665503193619321,CTM Nuevo León,CTM Nuevo León,423,1
105617002374073,Daniela Puente,Daniela Puente,420,2
1087794331355975,Raúl Cantú,Raúl Cantú,420,3
1614410865470755,Columnas de México,Columnas de México,416,7
105153944962600,El Plural de México,El Plural de México,416,3
103182562158410,Ignacio Mier Velazco,Ignacio Mier Velazco,415,1
1648950615416147,Luis Zamora,Luis Zamora,413,5
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,413,1
577664992340571,Alfonso Durazo,Alfonso Durazo,410,2
1692954010920285,Partido Verde Piedras Negras,Partido Verde Coahuila,408,1
652909794741436,Tania Valentina Rodriguez,Tania Valentina Rodriguez,408,4
111843677307845,Pablo Ortega,Partido Verde Coahuila,408,1
104209965658426,InfoPoint,José Ramón Rodriguez Romero,407,2
1782111042100080,Conecta Red,Conecta Red,405,3
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,404,2
252482341462381,Cristina Díaz,Cristina Díaz,404,5
302448513146235,Jorge Romero Herrera,JORGE ROMERO,403,5
545216718870199,Acontecer Coahuila,Acontecer Político,402,1
104683828731442,Diario Capital,Diario Capital,402,1
478319186269282,Despidos Injustificados,Despidos Injustificados,401,1
669306863144908,Alberto Esquer,Alberto Esquer,400,1
557899054567326,El Globo Noticias,Globo Noticias,400,3
104839622123062,Enlace Noticias 1,Enlace Noticias,396,1
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,395,1
283843781697888,Marisela Meza,Marisela Meza,391,3
814262205633579,Poder ciudadano MX,Poder ciudadano MX,390,3
104773258848361,Margarita González Saravia,Margarita González Saravia,387,2
100158772447356,Electoralia Coahuila,José Ramón Rodriguez Romero,387,2
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",386,1
148709191834718,Alcaldes de México,Alcaldes de México,386,5
105291228709143,Rotativo México,Rotativo México,383,1
390528021812774,Jorge Luis Llaven Abarca,Jorge Llaven,381,4
114933404815809,Hoy Veracruz,Hoy Veracruz,380,5
1575180759424905,Tomás Montoya Díaz,Tomas Roberto Montoya Diaz,380,1
135551399982108,Arquidiócesis de Tlalnepantla,Arquidiócesis de Tlalnepantla,377,1
102991431463559,Exilio Periodismo Binacional,Exilio Periodismo Binacional,377,4
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,376,2
1854833181459690,Parabólica En Red,Parabólica,371,1
101204342089098,Diana Karina Barreras,Diana Karina Barreras,370,2
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,369,1
1096312820453901,5 de Mayo Diario,5 de Mayo Diario,369,3
109681131991108,La silla,La silla,368,5
100951752835721,Lupa Ciudadana,Lupa Ciudadana,366,2
108867924581411,La Cuarta Noticias,La Cuarta Noticias,366,7
102219139246608,MarceLovers,Mundo Millenial,366,2
392117881331459,José Flores,José Luis Flores Pacheco,366,2
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,364,2
838640166153424,Onilog Group,René Peña Vázquez,362,1
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,361,2
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,359,6
365214180565121,Bladimir González,Bladimir González,358,2
107170742354299,Memo Felan,PARTIDO DEL TRABAJO DE MÉXICO,354,4
105758101614814,Erika Díaz Villalón,Erika Díaz Villalón,352,16
351784981501494,Pepe Yunes,Pepe Yunes,351,2
106300249844670,Perspectiva 7 Noticias,Perspectiva 7 Noticias,350,1
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,350,3
107020672147342,José Miguel Martínez Campos,Gabriel Hernandez,350,2
905324146270805,Carlos Quintana,Tropa Marketing,348,2
1753289634935846,Eventos  México,Eventos  México,342,5
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",341,12
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,341,1
105187135351432,El Informativo,El Informativo,341,1
1390335777932094,Puebla BLA,Puebla BLA,340,4
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,336,2
1944205732566845,Araceli Ocampo Manzanares,Araceli Ocampo Manzanares,335,2
104570837902035,Paco Santos,STREAMING AND NETWORK VISION MEXICO,335,5
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,333,3
100429095437952,Moni Valdez,Seis Cero Tres Marketing,332,2
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,331,6
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,328,2
105267627646562,Zaira Fernandez M,Zaira Fernandez Morales,326,1
1659302840958696,Vota por Ti,Vota por Ti,326,5
242334769225146,Sergio Salomón Céspedes Peregrina,Sergio Salomón Céspedes Peregrina,325,1
119296954471444,Sonora con Claudia,Maximizando Ideas,325,6
110465284752149,Fernando Hernández,MAD analytics,324,2
140110469912857,Hola Guerrero,Hola Media Content,322,9
115758958142788,"Magda Flores “La Profe"" Candidata PT",Partido del Trabajo de México,320,2
2409264252632925,Newsroom noticias,Newsroom noticias,318,1
233462580874475,Gaceta News México,Gaceta News México,317,4
472352029630478,Prepa en un Examen,Hilda Margarita Holguin Saenz,316,1
1542376775998580,Pepe Hernández,Pepe Hernández,314,5
170761873343298,Tecutli Gómez,Tecutli Gomez,314,2
114955908124845,La reforma news,La reforma news,313,4
114608845267298,Ciudad Juárez,Municipio de Juárez,313,2
101291102337749,Magisterio con Ale del Moral,Magisterio con Ale del Moral,313,2
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,313,2
112806673771498,Andrea Chávez,Andrea Chavez Treviño,311,1
105278152331161,Becas y Convocatorias,Becas y Convocatorias,311,2
1614460962138781,Realidades Quintana Roo,Werner Perea,311,1
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,310,4
151844091545900,Marcela Guerra,Marcela Guerra Castillo,309,2
187575292021954,El Rincón Político,El Rincón Político,309,3
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,305,2
110545181905650,El Hidalguense Digital,Anabell Alanis Jurado,304,1
239726076054918,Partido del Trabajo México,Partido del Trabajo México,303,2
105752909164833,Sarahi de Leon,PARTIDO DEL TRABAJO DE MÉXICO,303,4
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,303,2
117190961365330,,Delfifanart,303,7
107539391652958,Estrella Rojas,Estrella Rojas,302,10
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,301,9
109878531876241,El Futuro de Sonora,El Futuro de Sonora,301,1
102338352754757,Tribuna Tamaulipas,Tribuna Tamaulipas,299,1
108460405435270,Enbroncados,Enbroncados,294,2
104147292441684,Criticadn.mx,Criticadn.mx,293,10
161578186006,Plan Estratégico de Juárez,Plan Estratégico de Juárez,293,8
111034321812074,Regios en México,Regios en México,288,2
173227873302957,Prensa del Norte,Prensa del Norte,286,2
265650330509829,Miguel Hermida,Miguel David Hermida Copado,284,1
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,283,1
101896949369261,Justicia Regia,Justicia Regia,283,2
474895786671922,Arturo Gomez Rodriguez,Partido del Trabajo de México,283,4
101582248638792,El Vocero,El Vocero,283,7
109329305396368,Valeria Flores,Partido del Trabajo de México,282,3
394421394050884,Grupo MÁS,MÁS,282,3
103710145621987,Lizbeth Ogazón Nava,Lizbeth Ogazón Nava,281,2
325192067516383,Diego Avila,Diego Avila,281,1
102404152145401,El Diario de Sonora,Diario Sonora,280,1
101494329389712,Despertar de México,Despertar de México,278,1
105365702386289,Que plan en MTY,Que Plan en MTY,277,2
604893209895934,Luis Gabriel Velázquez,Mario Alberto Rivera Lagarreta,275,1
100112711344535,Las netas más netas,Las netas más netas,275,1
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,275,3
599453256787735,Quadratín Guerrero,Juan Ricardo Diaz Castillo,268,3
101084949601318,Es Claudia Chihuahua,Nubia De La Rosa,266,4
236327629868256,Raúl Pozos,Raul Aaron Pozos Lanz,264,2
482424001945976,Gobierno de Sahuayo,Luis Ernesto García Ruiz,262,2
120291866042832,Inteli-Iuris,Inteli-iuris,259,2
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,259,7
631195260345898,Partido Verde Guerrero,Partido Verde Guerrero,257,1
110379018037638,Gobierno Municipal de Salinas Victoria,Gobierno Municipal de Salinas Victoria,257,1
242821705872747,Revolución 3.0,Revolución 3.0,255,1
369980863177123,Eder López,Partido Encuentro Solidario,254,22
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,254,3
110047648041448,Sonora Elige,Diario Sonora,254,1
584159151722389,Pavel López Gómez,Pavel López Gómez,253,1
562705683875585,Pascual Soto,Pascual Soto,253,1
817681994935118,Mariana Benítez Tiburcio,Mariana Benitez Tiburcio,250,4
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,250,1
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,249,1
109926551951416,UNNA_Infancia,Victor Velasco,249,1
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,248,2
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,248,2
127128043964568,Posgrados y Educación Continua del Tecnológico de Monterrey,Adrián Reynoso,248,1
100882302439369,Camino Informativo,Camino Informativo,248,4
237316300021978,Erandi Bermúdez,Erandi Bermúdez,247,1
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,245,4
100878672865919,Las noticias que debes saber,Las noticias que debes saber,245,1
105605635657911,Al día en Monterrey,Al día en Monterrey,244,2
110766427433130,Cambio de Rumbo,Cambio de Rumbo,243,2
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,243,6
112193307898373,Electoralia Veracruz,José Ramón Rodriguez Romero,242,2
100418079031913,Michelle Tejeda,Michelle Tejeda,241,1
101740722540217,Todo Tláhuac,Todo Tláhuac,240,6
352610308550504,Eda Palacios Márquez,Eda Palacios Márquez,239,3
105429555675502,Regiadísticas,Regiadísticas,239,1
105735142357697,Panistas por México,Panistas por México,239,1
164744067531407,Lupe Correa,José Guadalupe Correa Valdez,238,3
109804970767338,Advance,Advance Desarrollo,238,1
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,237,3
111066015191416,El blog del paco,El Blog del Paco,235,1
100960788918098,El Sonora de Hoy,El Sonora de Hoy,234,1
106008871960971,H. Ayuntamiento Cuautla Morelos 2022-2024,H. Ayuntamiento Cuautla Morelos 2022-2024,233,1
112860341627608,Vecinos Unidos,Vecinos Unidos,232,1
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,232,8
108035868803224,Queretaneando,Queretaneando,231,1
102096448429084,Centinela México,Centinela México,231,4
111109218436766,Cambiando Monterrey,Cambiando Monterrey,231,1
329834294434989,Juárez Digital,Juárez Digital,231,2
107034885537086,Noticias Reales MX,Noticias Reales MX,231,2
111393928472990,Baches Regios,Baches Regios,230,1
106866305596350,Tu vecino informa,Tu Vecino Informa,228,1
100933779468147,NL Urbano,NL Urbano,227,1
841441875939734,Indagar Estudios de Mercado,Indagar Estudios de Mercado,227,3
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,227,9
112157905031548,Apoyo Regio,Apoyo Regio,225,1
147339582130088,Omar Castañeda,Omar Castañeda,225,10
100965016196133,Capital Regia,Capital Regia,224,1
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,223,1
140020328212649,Sonora Informativo,México Informativo,223,1
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,223,4
106828772223688,Tu Colonia Regia,Tu Colonia Regia,222,1
102735202524490,Sufragio ORG,Sufragio Org,222,1
1871867919762004,En Morelos Es Margarita,En Morelos Es Margarita,221,4
106951785589824,Tu Alcalde Regio,Tu Alcalde Regio,220,1
127742656898945,Miguel Ángel Guerra Gutierrez,Miguel Ángel Guerra Gutiérrez,220,6
104427969110522,Jornada Regia,Jornada Regia,219,1
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,219,1
554323484721110,Adriana Medina,Adriana Medina,218,1
102840089273437,Alcaldes Regios,Alcaldes Regios,218,1
1514466245542140,América Rangel,AMERICA RANGEL,217,4
101904945931759,CDMX Informada,CDMX Informada,214,1
878654108845351,Armando Tejeda,Armando Tejeda,214,2
437616359600178,Fernando Garza Martinez,Alfonso Adrian Garcia Sevilla,213,2
273155006056314,Luis Algorri,Luis Algorri,213,1
1086864884768084,Santiago Torreblanca,Santiago Torreblanca Engell,213,2
658580710854883,Nueve Arte Urbano,Eduardo Sánchez Becerra,213,4
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,210,2
142237832852101,Manuel Rude García,Manuel Rudecindo Garcia Fonseca,210,2
590466967664589,El Balcón,Germán Espiridión Martínez,210,1
633007690102039,Gustavo de Hoyos Walther,Gustavo De Hoyos Walther,208,1
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,207,2
1275235792603673,Susana De la Rosa,Susana De la Rosa,207,3
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,206,2
304972003957,EXPO PACK,EXPO PACK,206,1
1941911942555416,Profesor Isaac Guerrero,Isaac Guerrero,206,2
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,204,1
100374346367681,Datos GTO,Datos GTO,203,1
103015192005225,Sonora al frente,El Sonora de Hoy,202,1
540795076057624,Enfoco.mx,Enfoco.mx,202,1
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,202,4
1669722269964235,Senadora Alejandra del Carmen León Gastélum,Alejandra León,201,1
113232271616467,La Sierra Madre,La Sierra Madre,201,1
104191707896834,Mayab Informativo,Noticias Sureste,200,1
101001474848545,Dr. Jesus Zcruz,Partido del Trabajo México,200,2
104301122641193,El Bolero de Allende,El Bolero de Allende,199,2
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,199,1
123960914302933,Selecciones México,These ads ran without a disclaimer,199,1
111211061367740,Pensando un País,Jorge Morales Rodríguez,198,1
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,198,1
103928865079983,The Mexico Network,The México Network,197,3
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,197,1
106493250995751,Oriente Al Instante,Noticias Sureste,197,1
543589789374296,Memo Toscano,Guillermo Toscano Reyes,196,4
470205443125327,Antonio Magaña,El minutero,196,1
102559402671213,Coanews,Coanews,195,1
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,194,1
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,192,1
109929920648150,El Sur Al Momento,Noticias Sureste,190,1
149652825193541,Carlos Canturosas,Carlos Canturosas,188,1
104596904976876,Juan Antonio Pinilla,Iván Ramirez,188,3
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,187,1
695261801312971,Revista Encuentro en Acción,Carlos Alberto Cruz Alcántara,183,3
948706741944897,El Portal de Lagos,El Portal Lagos,183,2
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,183,3
232821987205460,Berenice Juárez,Seis Cero Tres Marketing,183,2
101809376164183,Prepa en casa SEP mx,Unidev Universidad SC,183,1
109474928114443,Actívate,José Ángel Soubervielle,182,3
174210293404707,Tavo Magaña,Tavo Magaña,182,1
108843925113701,Veracruz Ahora,Veracruz Ahora,182,1
287738891328511,Sonora Elige,Sonora Elige,181,1
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,180,2
283857728788528,Nayarit Hoy,Nayarit Hoy,180,2
197544561006094,dlpoder,dlpoder,180,3
562143807159919,Cristabell Zamora Cabrera,Cristabell Zamora Cabrera,178,1
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,178,1
104445181060047,Site Puebla,Site Puebla,178,3
111219638332197,El Auditor de Morelos,Auditores Sociales de Morelos A.C.,176,8
115077694871448,Chepina Flores,Partido del Trabajo México,176,3
112708078424642,En La Loteria,La vida es una lotería SA de CV,175,5
1952970908251080,Toño Zapata,Luis Antonio Zapata Guerrero,175,8
101035522790604,Especies Políticas,Especies Políticas,174,1
109475215263643,Movimiento Honestidad Social e Igualdad,Movimiento Honestidad Social e Igualdad,174,5
637202699799385,Diputado González Romo,Ernesto González Romo,171,1
101938691679172,Aviso Los Cabos,Jose Antonio Galvez Pacheco,170,1
109158495205659,Eje Noticias,Eje Noticias,170,2
102508646166616,Coahuila Libre,Coahuila Libre,170,5
100292189692498,Prepa virtual SEP Mexico,Unidev Universidad SC,169,5
187288641425273,Carlos de la Fuente,Carlos de la Fuente,169,2
2172949669630212,Monte Fénix,MONTE FENIX,168,2
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,167,5
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,165,1
113769363761816,Luz García,Luz María García,164,8
119986729807,Héctor Yunes Landa,Héctor Yunes Landa,164,2
166922990060161,Cahova AC Mexicali,CASA HOGAR PARA VARONES A.C.,164,2
109586880724431,Info Quintana Roo,Info Quintana Roo,163,2
101963235121714,Néstor Garza,Néstor Garza,162,1
102598911744851,Eliud Saldaña Vázquez,Arturo Eliud Saldaña Vazquez,162,2
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,161,2
109380465343668,El Agua en NL,El Agua en NL,160,1
109274195183155,La CDMX que soñamos,La CDMX que soñamos,160,1
151599265622637,Bertha Caraveo,Bertha Caraveo,160,2
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,159,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,159,1
141680549249031,Radio Rosarito,Mario Alberto Serrano Monzon,159,2
1424057367811413,Ipas México,Jennifer Gonzalez Campos,159,1
121449624209301,Beto Ruiz,Beto Ruiz,158,3
369716686400100,Deprimera Noticias,Deprimera Noticias,158,5
1800064150229219,Saltillo a Diario,Cristian Emanuel Enriquez Villa,157,1
739809672749132,Nuevo Sonora,Nuevo Sonora,156,1
504790099952655,Bennelly Hernández,Bennelly Jocabeth Hernandez Ruedas,156,2
291068096037335,Electoralia Tabasco,José Ramón Rodriguez Romero,155,2
103806271826947,Monica Cruz Oficial,Brenda Ivonne Gonzalez Romero,155,1
104769105815812,Preparatoria SEP unidev,UNIDEV Universidad SC,155,6
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,154,2
107982061699172,Tolok Negro,Tolok Negro,154,2
110280934495656,Código Nuevo León,Código Nuevo León,152,2
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,152,8
100110279617162,No al Feminicidio,No al Feminicidio,152,1
431333757214927,Brenda Flores,MOVIMIENTO CIUDADANO,151,1
345156559163874,Norma Mejía Lira,Redboxmex,151,7
1064283593641894,Pueblando Ando,Pueblando Ando,151,2
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,150,1
114818941111142,Cuautla Canal 2,Cuautla Canal 2,150,5
100897522808749,Adelante Monterrey,Adelante Monterrey,149,1
101210129467789,Primero Monterrey,Primero Monterrey,149,1
104690462484933,Hola MTY,Hola Mty,149,1
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,148,2
102782229316164,NL Primero,Nuevo León Primero,147,1
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,147,2
198623844282,COPARMEX Ciudad de México,COPARMEX Ciudad de México,147,3
111810211818158,Carlo González,Carlo González Portes,147,2
105339894907346,Nuevo Laredo Noticias,Nuevo Laredo Noticias,146,3
914814878549990,Viri Valencia,Esaú Hernández,146,2
103426025921462,La Sultana Informa,La Sultana Informa,146,1
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,146,8
170072680225916,Tlajomulco Unido,Tlajomulco Unido,146,2
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,145,2
101845638901868,Somos Pueblo,Somos Pueblo,145,1
1052054228168651,Daniel Montiel Luna,Daniel Montiel Luna,145,3
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,144,2
640697589424301,Víctor Fuentes Solís,EnRed&Medios,142,3
101301676096544,Salud Regia,Salud Regia,142,1
103447518678068,Juan Pablo Celis,4TMichoacán,141,1
844135105741974,Satelite Travel Services,SATELITE TRAVEL,140,2
379501236155049,Benjamín Alfaro,Benjamín Alfaro,140,1
102698868512154,La Voz de Tamaulipas,La Voz de Tamaulipas,140,3
100343222861450,La Razón NL,La Razón NL,139,1
2032561100152700,Marisol Mercado,Edith Marisol Mercado Torres,139,4
235606900176440,Macronews,Macronews,138,1
103716792578310,Primero las Mujeres,Primero las mujeres,138,1
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,137,2
92465443899,Reporte Índigo,Capital Media,137,3
108365995414780,Código Regio,Código Regio,137,1
1585834374966452,Mirza Flores,Mirza Flores Gomez,136,1
103330742206848,Hamlet Almaguer,Hamlet Almaguer,136,1
112275727929478,Don Politicón,Don Politicon,136,1
103726446023727,Yazmín García Candidata a Diputación Dtto. 01 Coahuila,Partido del Trabajo de México,136,2
1744287075878586,Secret Lash México,These ads ran without a disclaimer,135,1
105343929059924,La Silla Regia,La Silla Regia,135,1
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,135,1
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,135,5
102047299114046,DataClub.mx,Data Club,134,1
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",134,1
100120968744068,AulaTec Chihuahua Norte,Pedro Beristain Flores,133,1
339348456857,Última Palabra,Ultima Palabra,133,1
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,133,3
110653741192638,Cadena Ciudadana,Cadena Ciudadana,132,2
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,132,2
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,132,5
195637654361837,No Hay Derecho MX,nohayderechomx,131,1
110322757452191,Tampico Noticias,Tampico Noticias,131,2
151910028159810,Tepalcingo,Luis Vázquez García,131,2
108364860944816,En mi Opinión,En mi Opinión,131,2
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,131,1
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,130,1
108128157347207,Pollsmx,Alfonso Basilio Verdeja,130,1
1250751485006046,Secretaría de Seguridad Ciudadana de Q.Roo,Secretaría de Seguridad Ciudadana de Q.Roo,130,1
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,129,15
1109723182514993,Gobierno Municipal San Martín Texmelucan,Gobierno Municipal San Martín Texmelucan,129,2
106681135502068,Ismael Carvallo,Ismael Carvallo,129,1
102662994838169,Indeleble,El México Indeleble,129,2
425150540902601,Maya Sin Fronteras,Graciela Machuca Martinez,128,4
113752281712560,Iris de Hoyos F  Candidata PT,Partido del Trabajo de México,126,1
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,126,2
2023599817873318,Vladimir Parra,Vladimir Parra,125,3
1024697394224040,David De La Peña,David De La Peña,125,2
101464289606291,Víctor Ramírez,Víctor Ramírez,125,1
110663137922080,Los Conjurados con Erika Rivero,Eduardo Leonardo Isidro Cruz,125,1
101915037852973,CN13 Noticias,CN13 Noticias,125,1
378334349631451,The Puebla Times,The Puebla Times,125,1
978024885551039,Vox Populi Gto,Vox Populi Gto,125,8
790122277825560,Sentido Común,Sentido Común Medios,124,3
633007690102039,Gustavo de Hoyos Walther,Inteligencia Política,124,1
356248307748596,Tierra Blanca Noticias,Tierra Blanca Noticias,124,2
110700177836331,Rubí Enríquez,Rubí Enríquez,123,2
101001474848545,Dr. Jesus Zcruz,Jesús Alonso Z'cruz de la Garza,122,1
148877688506980,ACE,Salvador Gerardo Sanchez Tejeda,121,1
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,121,1
101632535975405,Minuto Cero,Minuto Cero,121,1
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,120,2
101223799288234,Tonatiuh Zárate,Tonatiuh Zarate Salum,120,1
102789852497674,Digital News 24H,Digital News 24H,120,1
102706669471055,ARS - Academia de estilismo canino profesional,Veronica Bugarin,119,9
104194908706490,Preparatoria México SEP en línea,UNIDEV Universidad SC,119,3
890617067728295,Oscar Escobar,Seis Cero Tres Marketing,118,1
324931054740429,Jaime Cervantes,Jaime Cervantes Valdez,117,1
102098972594247,Momorelos,Medios Alternos de Morelos S.A. de C.V.,116,8
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,116,2
100732580703775,El tiempo Yucatán,El tiempo Yucatán,116,1
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,115,2
102379534729443,Irene Montiel González,Néstor Salgado Cruz,115,1
103852349111297,Infórmate y +,Infórmate y +,115,2
109736050805126,El Minutero,El minutero,111,1
465830880436743,"Confederación Revolucionaria de Trabajadores, CRT.","Confederación Revolucionaria de Trabajadores, CRT.",111,2
841674626169513,Mayra Ojeda Chavez,Mayra Ojeda,111,1
682427185183797,De Política y Algo Más.,De Política y Algo Más.,110,2
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,110,58
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,110,1
136338923665352,Adrian De La Peña,Adrian de la Peña Villareal,109,1
101385435125458,Ivonne Pantoja,Laura Ivonne Pantoja Abascal,109,1
1857761427782780,IAS Automation,INNOVATIVE AUTOMATION SOLUTIONS,109,1
233652128065243,Goberna México,Goberna Consultoría Política,109,2
303416069805879,Ana Paola López Birlain,Ana Paola López Birlain,108,1
163560307917372,Gobierno Municipal SLP,H. Ayuntamiento de San Luis Potosí,108,1
101746012770015,Iztapalapa con Orgullo,Iztapalapa con Orgullo,107,1
111205981646278,Ambas Manos,Ambas Manos,107,2
110241968101297,Liz Hernández Morales,Liz Hernández,107,1
1736317103323791,José Ríos Dgz,Jose Refugio Rios Dominguez,107,1
