Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100,1
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
371948989657622,King-Vaughan Federal Liberal Association,King-Vaughan Federal Liberal Association,≤100,1
294859335392,University of New Brunswick,University of New Brunswick,≤100,1
901731590000694,Excellence NB,These ads ran without a disclaimer,≤100,1
142013860937649,La vie en vrac,La vie en vrac,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
106867755353268,Uncharted Instant,These ads ran without a disclaimer,≤100,3
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
243777932386097,ICI Bas-Saint-Laurent,Radio-Canada,≤100,3
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100,2
100171965830462,Adam Wilson,Adam Wilson,≤100,2
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
104190625472208,The Abraham Global Peace Initiative,These ads ran without a disclaimer,≤100,1
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,2
206443439375232,Municipalité de Chelsea / Municipality of Chelsea,These ads ran without a disclaimer,≤100,1
101477058918312,Perpetual Veg Co.,These ads ran without a disclaimer,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
1424110981184230,Curium,Curium,≤100,2
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
104866911107634,Stab.it.Pretty,These ads ran without a disclaimer,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
165007593521801,MyFamily,These ads ran without a disclaimer,≤100,1
652801314746544,Pierre Anthian,Ma Ville Maintenant,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,7
285140129813,Urban Toronto,These ads ran without a disclaimer,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
100112796084881,Futbolete - Page 4,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
111113017892377,Ben Gronberg - Town Councillor,Benjamin Paul Gronberg,≤100,1
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
1539325462756385,Espace OBNL,These ads ran without a disclaimer,≤100,4
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
170119864185,Theatre for Living,David Wolfe Diamond,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
404637380346545,Freeda En,These ads ran without a disclaimer,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100,1
513341895541885,Pegasus Entertainment,These ads ran without a disclaimer,≤100,1
639313906239533,International Organization for the Family,These ads ran without a disclaimer,≤100,1
187703695046941,Upper Canada HVAC Systems Ltd.,These ads ran without a disclaimer,≤100,1
104454635807751,Nataliia Grabovska,These ads ran without a disclaimer,≤100,1
109130471907904,Stolybook,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,2
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
111809951518975,Happy Cure,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,These ads ran without a disclaimer,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,8
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
104309308919638,Etienne Grandmont,Etienne Grandmont,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,2
179446022145895,James Pasternak,James Pasternak,≤100,2
188385537886041,ICI Québec,Radio-Canada,≤100,2
136772905237,Historica Canada,These ads ran without a disclaimer,≤100,1
111742998555925,Paty Meddeiros,These ads ran without a disclaimer,≤100,2
295990467848061,Steve Milani of Port Moody,Steven Anthony Milani,≤100,1
109756521981037,todayinhistory99,These ads ran without a disclaimer,≤100,1
110339967042411,LastObject,These ads ran without a disclaimer,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
114676690320357,Muslim Women of Vaughan,These ads ran without a disclaimer,≤100,1
110410464882233,My Dream World,These ads ran without a disclaimer,≤100,2
106649302429060,ManKind Project Alberta,These ads ran without a disclaimer,≤100,1
884935988188624,Tokyo Gov,These ads ran without a disclaimer,≤100,1
202260816548952,Nelson Fire Rescue,These ads ran without a disclaimer,≤100,1
561815937506056,Walmart Canada,These ads ran without a disclaimer,≤100,1
80777694733,The Mustard Seed,These ads ran without a disclaimer,≤100,1
106224024677357,Inugoya Rehoming & Rehabilitation,These ads ran without a disclaimer,≤100,1
657675254351961,BTV - Business Television,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
6169515998,University of Toronto,These ads ran without a disclaimer,≤100,1
122773297776639,Bill Reid Gallery of Northwest Coast Art,These ads ran without a disclaimer,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,1
101901072636846,Sunny Or Stormy Days,These ads ran without a disclaimer,≤100,1
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100,1
429229974092991,WePo Fitness Inc.,These ads ran without a disclaimer,≤100,1
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
102827029242630,robertatkinson_nature,These ads ran without a disclaimer,≤100,1
33949959457,Passport Magazine,These ads ran without a disclaimer,≤100,1
379915545504211,Nikki Fowler,These ads ran without a disclaimer,≤100,1
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,≤100,1
115649862149219,Francisco Lo Presti,These ads ran without a disclaimer,≤100,1
1079743815448235,Glencore,These ads ran without a disclaimer,≤100,1
475160939168864,Karpos,These ads ran without a disclaimer,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,1
110763980424159,Rhum Saint James,These ads ran without a disclaimer,≤100,2
106969792009830,ZJdob4,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
583828081638736,Herdwatch,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
109375082451665,SciDev.Net,These ads ran without a disclaimer,≤100,1
100399056233121,Maisa Paiva,These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
107586311767908,Delicacy Estate,These ads ran without a disclaimer,≤100,1
107456237291457,Cosmalory,These ads ran without a disclaimer,≤100,2
121212750949427,Président AKG,These ads ran without a disclaimer,≤100,1
189618364823108,FairySeason.com,These ads ran without a disclaimer,≤100,5
103885019204272,Besttime4ever9,These ads ran without a disclaimer,≤100,2
100650858407375,Mind Swift,These ads ran without a disclaimer,≤100,2
261930630540936,Books2Africa UK,These ads ran without a disclaimer,≤100,1
106113818909175,shahnaz_soil,These ads ran without a disclaimer,≤100,1
222795921147122,DHG Dyeing House Gallery,These ads ran without a disclaimer,≤100,1
