Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100,2
117248104615976,hafteh.toronto,These ads ran without a disclaimer,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,3
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
318524270696,Carrefour International,Carrefour International,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,2
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
148001065253606,BILD GTA,Building Industry and Land Development Association,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,2
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
347396771971877,SOPREMA Canada,Soprema Canada,≤100,1
109551085801250,Inter-Cultural Association of Greater Victoria,These ads ran without a disclaimer,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,2
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
112634204838215,Abbytv,Abbytv,≤100,1
266597510026180,FSSS CSN,FSSS CSN,≤100,1
1312259012228989,Brunet,Brunet Campanile,≤100,1
101916699499203,وقف الأمة لدعم متضرري الزلزال,These ads ran without a disclaimer,≤100,1
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,6
113505204575029,Rulebreakers,Martin Girard,≤100,1
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
143744722340096,Jane Goodall Institute of Canada,These ads ran without a disclaimer,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
109859832010943,Victor Pelletier - Coalition Avenir Québec,Victor Pelletier - Coalition Avenir Québec,≤100,1
345768489088052,Council of Yukon First Nations,These ads ran without a disclaimer,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,3
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
191028544248762,The Ottawa Mission,The Ottawa Mission,≤100,2
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,2
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
106666975154575,VR82,VR-82,≤100,1
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100,1
74197448385,Dufferin Mall,Dufferin Mall,≤100,1
887680927997816,Great Lakes Trust,Great Lakes Trust,≤100,1
10150111384560713,Manitoba Council for International Cooperation,Manitoba Council for International Cooperation (MCIC),≤100,1
108638528584681,Rcdoo,These ads ran without a disclaimer,≤100,6
116782381840657,Little Chamber Music,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,3
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
293694011293,FEC-CSQ,Pierre Avignon,≤100,1
316472562116929,Summer-jaguar.FA,These ads ran without a disclaimer,≤100,5
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
187021983484,Hart House,Hart House,≤100,2
117429248657835,Elections Yukon,Elections Yukon,≤100,2
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
108860132127404,ElectSyed,Mainul Syed,≤100,1
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,6
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
192978590727638,Le Soleil,Le Soleil,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
100718439593927,Michelle Mather,Michelle Mather,≤100,1
1367743043288146,MIS Maison de l'innovation sociale,Maison de l'innovation sociale,≤100,2
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,2
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
366919963748541,Oscar Laroue,These ads ran without a disclaimer,≤100,1
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100,1
43060022942,Adirondack Coast,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail",These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
1508063769276056,BC Green Party Oak Bay Gordon Head Riding Association,BC Green Party - Oak Bay / Gordon Head,≤100,1
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
109837578355207,VPL Verre et Aluminium,VPL,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
104710252162685,GoRecycle,These ads ran without a disclaimer,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
487323107949139,La Ruche,La Ruche,≤100,3
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
749444531775797,Lynne Lund,Green Party of PEI,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,2
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100,1
174622762642120,CPAWS Yukon,Yukon Chapter - Canadian Parks and Wilderness Society,≤100,1
111293065129365,Cowboystyles,These ads ran without a disclaimer,≤100,1
127187990764230,City of Courtenay,These ads ran without a disclaimer,≤100,3
417221951739841,Immigrant Women's Information Network,These ads ran without a disclaimer,≤100,1
389481474491627,Mountain Life,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
96266398170,City of Victoria - Local Government,City of Victoria - Local Government,≤100,1
1424110981184230,Curium,Curium,≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
103930475011766,nikola__atanasov,These ads ran without a disclaimer,≤100,1
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100,4
114802758110964,Thoroughk/,These ads ran without a disclaimer,≤100,2
102087637078,Salmon Arm Chamber of Commerce,These ads ran without a disclaimer,≤100,1
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100,1
149744085050387,Shuswap Community Foundation,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
103203388452895,Ice River Green Bottle Co.,These ads ran without a disclaimer,≤100,1
220823841417408,Burlington Conservative Association,These ads ran without a disclaimer,≤100,1
1662597657336484,OUTBermuda,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
136946516385504,Community One Foundation,These ads ran without a disclaimer,≤100,2
659851014046654,CTVM.info,These ads ran without a disclaimer,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,1
7519206045,Regina Public Library,Regina Public Library,≤100,1
160916147271443,Mémoire d'encrier,These ads ran without a disclaimer,≤100,1
111172958377916,Seualsrwe,These ads ran without a disclaimer,≤100,3
90034568155,The City of Guelph,These ads ran without a disclaimer,≤100,1
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100,1
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,11
101443792780483,onthewayhome_podcast,These ads ran without a disclaimer,≤100,1
1627554443986301,Ocean School - École de l'Océan,These ads ran without a disclaimer,≤100,1
116954681313791,Recall Dan Davies MLA Northern BC,These ads ran without a disclaimer,≤100,1
274972889672705,Coalition des familles LGBT+,Coalition des familles LGBT+,≤100,1
499970580377163,Lucky Rio,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
747010755359685,Renewable Cities,These ads ran without a disclaimer,≤100,1
289358084573225,Municipalité de Cantley,These ads ran without a disclaimer,≤100,1
103773439225591,Spectatork,These ads ran without a disclaimer,≤100,1
115971144571,Xtra,These ads ran without a disclaimer,≤100,1
1921285291497710,"Christian Dubé, député de La Prairie à l'Assemblée nationale",Claudine Binette,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
261674413866459,Femmes du Monde à Côte-des-Neiges,These ads ran without a disclaimer,≤100,1
104215099231163,wackyworld_studio,These ads ran without a disclaimer,≤100,1
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100,1
106828574340326,Columbia Grain International,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,2
108598585405706,Natalie & Sunshine,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
703083853200066,Island Health Careers,These ads ran without a disclaimer,≤100,1
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
281243478657153,Pollinis,These ads ran without a disclaimer,≤100,4
102564889076330,"Christian Prayer Retreat Centre ""CPR Global Centre""",These ads ran without a disclaimer,≤100,1
104198695797687,yolkypower,These ads ran without a disclaimer,≤100,1
555224911158726,Water First Education and Training Inc.,These ads ran without a disclaimer,≤100,1
100600391954036,The BodCon,These ads ran without a disclaimer,≤100,1
135712349852742,Invest Seoul,These ads ran without a disclaimer,≤100,1
120607707981009,International Field Studies,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,2
103044615899798,Patrice D’ Amato,These ads ran without a disclaimer,≤100,1
105717484907163,she.bleeds.words,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,2
173334316064438,İsveçsayağı,These ads ran without a disclaimer,≤100,1
107660204440212,BTK TV,These ads ran without a disclaimer,≤100,1
2101293130136444,NewPsy,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
104576842071582,Recovery Machine Page,These ads ran without a disclaimer,≤100,1
110445921651165,Mary Oge Chuks TV,These ads ran without a disclaimer,≤100,1
255804437808407,Vale,These ads ran without a disclaimer,≤100,1
106748848625354,Tapis Rouge,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
507000316357156,Shanghai Daily 上海日报,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,4
