Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
148001065253606,BILD GTA,Building Industry and Land Development Association,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
117865494462,UQO | Université du Québec en Outaouais,These ads ran without a disclaimer,≤100,1
111510670781447,Groupe JAMP Pharma,These ads ran without a disclaimer,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,2
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
10150111384560713,Manitoba Council for International Cooperation,Manitoba Council for International Cooperation (MCIC),≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,2
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,1
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,4
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
265054970178984,City of St. Albert,City of St. Albert,≤100,1
885616054911920,PESCA Environnement,ÉCOLEAD,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
204023732984086,"Au microphone, Rémy Perras",Au Microphone,≤100,2
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
764898846981082,Life Compass Society,Richard Paul Whalen,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,5
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
151631488209545,Citadel Theatre,These ads ran without a disclaimer,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
159178977466697,PEI Coalition for Women in Government,These ads ran without a disclaimer,≤100,1
191028544248762,The Ottawa Mission,The Ottawa Mission,≤100,2
266597510026180,FSSS CSN,FSSS CSN,≤100,1
111414805159773,MS Gill,MS Gill,≤100,1
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,1
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100,1
106432772145444,Pop8494-Novels,These ads ran without a disclaimer,≤100,2
114107827007996,We The Babes,These ads ran without a disclaimer,≤100,1
24272686177,Société de musique contemporaine du Québec,Société de musique contemporaine du Québec,≤100,3
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
101050068077439,Kangen Water Maritimes,These ads ran without a disclaimer,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
139107146254477,Maison Interlude House,Maison Interlude House,≤100,2
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
145280685523934,DesignTO,DesignTO,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
749444531775797,Lynne Lund,Green Party of PEI,≤100,1
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100,1
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
117429248657835,Elections Yukon,Elections Yukon,≤100,2
949448448399813,Carla Beck,the Chief Official Agent of the Saskatchewan NDP,≤100,1
438139326364690,Comité Logement d'Aide de Québec ouest,Nicolas Villamarin Bonilla,≤100,1
106481057886070,"Charlotte Laws, RP",These ads ran without a disclaimer,≤100,1
713525265478429,Energy NL,Meaghan Elizabeth Penny,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,3
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
273909258097,Saanich News,a BPM advertiser,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
360780934923,Fédération des femmes du Québec,Fédération des femmes du Québec,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
100305902929235,Jobs in Education,These ads ran without a disclaimer,≤100,2
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
104055108950069,thereal_jusg,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
218423934966621,Almaguin Community Economic Development - ACED,These ads ran without a disclaimer,≤100,1
107443998559079,Kafa consultancy,These ads ran without a disclaimer,≤100,1
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100,1
110522635063569,Anaïs Larocque,These ads ran without a disclaimer,≤100,1
107635305576709,CuteBux,These ads ran without a disclaimer,≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
103399508522606,Kollyy,These ads ran without a disclaimer,≤100,2
56049003195,Anders Sorman-Nilsson,These ads ran without a disclaimer,≤100,1
466503650458108,Cx Verte,Connexion verte,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,2
355591555247068,IllumiNative,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
353039654402,ICI Mauricie Centre-du-Québec,These ads ran without a disclaimer,≤100,4
188385537886041,ICI Québec,Radio-Canada,≤100,1
1744391465601424,"Cyprus Dogs, A Paw in the right direction",These ads ran without a disclaimer,≤100,1
108378727960847,Srchtrendingnews,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,2
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,2
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,2
226451952593,Four Seasons Resorts Maldives,These ads ran without a disclaimer,≤100,3
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
11070113987,UW Iceland,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime News,These ads ran without a disclaimer,≤100,1
131106480273379,immigrer.com,These ads ran without a disclaimer,≤100,1
104453069224997,Alex Garikovich Artist,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
588418244986147,shaghayegh,These ads ran without a disclaimer,≤100,2
110951705239436,cheshire_calcifer,These ads ran without a disclaimer,≤100,1
199280106773010,Heritage Auctions Sports,These ads ran without a disclaimer,≤100,1
213000859039052,SANY Group,These ads ran without a disclaimer,≤100,1
