Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
271226044753413,Alexandre Desbiens - Conseiller District 2 - Drummondville,Alexandre Desbiens,≤100,1
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100,6
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,3
1859197517528618,CRESO - Immigration,CRESO,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
1424110981184230,Curium,Curium,≤100,2
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
112579567162476,Onside Media Canada,These ads ran without a disclaimer,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100,2
110201938992240,Grain Growers of Canada,Grain Growers of Canada,≤100,1
116645398353538,Kingston Community Credit Union-KCCU,These ads ran without a disclaimer,≤100,1
2741163949304480,Salons District Habitat,These ads ran without a disclaimer,≤100,2
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,3
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,1
1820321018091000,Parmeet Singh-NDP Calgary-Falconridge,Parmeet Singh Boparai,≤100,2
8223823389,Don Davies,"Office of Don Davies, MP",≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
115968558082202,Vote Georgina Bassett,Georgina Anne Bassett,≤100,2
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
99737429800,The 519,The 519,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
172145722975250,PressProgress,PressProgress,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,4
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,1
414964262347626,Jacobs Transportation Inc,These ads ran without a disclaimer,≤100,1
108151962218949,Auto Quizc,These ads ran without a disclaimer,≤100,1
276684962405161,China US Focus,These ads ran without a disclaimer,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
182645321760265,Ville de Montréal,These ads ran without a disclaimer,≤100,1
102289798402522,Van Alphen Advisory Team - CIBC Private Wealth,These ads ran without a disclaimer,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
49708994370,City of Edmonton - Local Government,These ads ran without a disclaimer,≤100,5
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
102052631775260,Boutique PastElle,These ads ran without a disclaimer,≤100,1
100555515654322,iconoplastdesignsinc,These ads ran without a disclaimer,≤100,1
17386564617,Living Oceans Society,Living Oceans Society,≤100,1
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100,2
198903657214,New Israel Fund of Canada,NIFC,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,3
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
703083853200066,Island Health Careers,These ads ran without a disclaimer,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
1674801259263568,Chalati Lawyer,These ads ran without a disclaimer,≤100,1
102508582106739,Uche Nwankwo for Waverley,Uche Macjulius Nwankwo,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,2
106365775138405,Matt Barter,MATTHEW JAMES J. BARTER,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
132639660104873,Organic Alberta,These ads ran without a disclaimer,≤100,1
638391216643974,CodeBlue BC,CodeBlue BC,≤100,10
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
156668851158430,Evidence for Democracy,Evidence for Democracy,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
101055263309504,La Fondation Lionel-Groulx,These ads ran without a disclaimer,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
105630511239989,The Lemon Age_CA,These ads ran without a disclaimer,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
112455061727494,Wyatt Claypool - Calgary-Signal Hill,Wyatt Jackson Claypool,≤100,1
1639645582938448,DJ Tyrone,These ads ran without a disclaimer,≤100,4
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
1568539843397983,Pam Damoff,Pam Damoff,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
126966585591,Made with Love,These ads ran without a disclaimer,≤100,1
276132242902006,Western Digital,These ads ran without a disclaimer,≤100,2
102259954905489,Mommy Cocktail,These ads ran without a disclaimer,≤100,1
250060680222316,Hoo-Shop,These ads ran without a disclaimer,≤100,1
108307035231219,Savings Canada Guru,These ads ran without a disclaimer,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
1733761446722620,Etee,These ads ran without a disclaimer,≤100,2
665354990244152,Casino Mining Corporation,These ads ran without a disclaimer,≤100,1
219707011394187,Homezzz,These ads ran without a disclaimer,≤100,1
1435561726659368,Cariboo Chilcotin Conservation Society,Cariboo Chilcotin Conservation Society,≤100,1
115841581417130,"International Charitable Foundation for Ukraine ""Stronger Together""",These ads ran without a disclaimer,≤100,2
108947298309629,Dreamsbirds.us,These ads ran without a disclaimer,≤100,2
185835328124630,Recycle NB,These ads ran without a disclaimer,≤100,1
218807734799170,LEAP Program,These ads ran without a disclaimer,≤100,1
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,3
641764855919818,The Africadian Empowerment Academy of Nova Scotia,These ads ran without a disclaimer,≤100,1
154198058431915,Mexifest,These ads ran without a disclaimer,≤100,1
1124522697567672,bioGraphic,These ads ran without a disclaimer,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
1036964143009941,Conseil de quartier du Vieux-Limoilou,Conseil de quartier du Vieux-Limoilou,≤100,1
106158814102269,Queen's University Ever Scholar,These ads ran without a disclaimer,≤100,1
111163675041261,Makemajor.club,These ads ran without a disclaimer,≤100,1
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100,1
103235101224889,WPG Canada,These ads ran without a disclaimer,≤100,1
103269431518452,Unissons Saguenay,Unissons Saguenay,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
800194943688625,Mindful Gazette,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,2
101564252710516,Libecampus,These ads ran without a disclaimer,≤100,2
103661695812032,Displayerect,These ads ran without a disclaimer,≤100,2
502256973569145,Discover Lifestyle,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,3
290190314438,The West Australian,These ads ran without a disclaimer,≤100,1
108533875363735,Bachelorm_,These ads ran without a disclaimer,≤100,3
907478086066710,The Stephen 3 •Influencers•,These ads ran without a disclaimer,≤100,1
102790425879706,The Good Cup,These ads ran without a disclaimer,≤100,1
311805162906672,Mench Tech,These ads ran without a disclaimer,≤100,1
111475251566938,Justnowmn,These ads ran without a disclaimer,≤100,1
1165428293488172,Energy Source & Distribution,These ads ran without a disclaimer,≤100,1
107474728718656,Contrastiy,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100,1
109840261938295,Glitter And Glazed,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
108566601841067,Timelyradic,These ads ran without a disclaimer,≤100,1
115997714761143,No Name No Face,These ads ran without a disclaimer,≤100,2
1724847890883088,Sheikh Saud bin Saqr Al Qasimi Foundation for Policy Research,These ads ran without a disclaimer,≤100,1
100646864677658,더밀크 The Miilk,These ads ran without a disclaimer,≤100,1
129159563777523,Conservancy of Southwest Florida,These ads ran without a disclaimer,≤100,2
106325695626132,LushReads,These ads ran without a disclaimer,≤100,3
101369648148884,The Pursuit Centre,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
252860108986233,Epiq Life,These ads ran without a disclaimer,≤100,1
108626965505621,House of HIGH Sports,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
661365270914665,Nano Resort,These ads ran without a disclaimer,≤100,1
104627022136902,American Historyco,These ads ran without a disclaimer,≤100,1
109231571984405,Accelera,These ads ran without a disclaimer,≤100,1
107247862177071,Funnyeffect,These ads ran without a disclaimer,≤100,1
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100,1
112621135101685,eastwoodslim_popcult,These ads ran without a disclaimer,≤100,1
103175548153206,China Huaneng in Cambodia,These ads ran without a disclaimer,≤100,1
161149077371252,Andrade Stones,These ads ran without a disclaimer,≤100,1
187626791269354,Learn Liberty,These ads ran without a disclaimer,≤100,1
