Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
109507830610903,Woken Promises,Mavros Whessell,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
196072323738547,Centre justice et foi,Centre justice et foi,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,2
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,3
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,1
106666975154575,VR82,VR-82,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,2
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,2
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100,1
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
127272157448884,CRÉDIL,CRÉDIL,≤100,1
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100,1
257045284355,Sandals Foundation,These ads ran without a disclaimer,≤100,2
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,4
103060346082470,Dr. Terry Vankka,"Terry Vankka, UCP Candidate for Edmonto-Riverview",≤100,1
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
292928810878883,Ville de Rimouski,These ads ran without a disclaimer,≤100,1
216520625157533,Nelson-Creston BC NDP,Nelson-Creston BC NDP,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100,1
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100,1
131165237664788,Fondation La Clé,Fondation La Clé,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
100872613589056,Lakeland Connect,Lakeland Connect,≤100,3
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
1284648118215197,Sundre & District Chamber of Commerce,Sundre & District Chamber of Commerce,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
107507154908532,TRU Off Grid,These ads ran without a disclaimer,≤100,1
1117991211599306,Éditions de la rue Dorion,Claude Rioux,≤100,1
278388139026064,Patrick Brown,Patrick Brown,≤100,2
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
102763296131905,Post News,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,4
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100,2
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100,1
109210999137883,Canada's History,Canada's History,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,4
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
102006115501847,"Vicky Bayford, TIP MLA Candidate for Red Deer - North","Vicky Bayford, TIP MLA Candidate for Red Deer - North",≤100,1
250450558322535,Relay Education,Relay Education,≤100,3
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
294642347760859,Dale Nally,Dale Robert Nally,≤100,1
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
266096044016892,Carbonear-Trinity-Bay de Verde PC Association,Riley Richard Balsom,≤100,1
1526499450982591,Équiterre En,Équiterre,≤100,1
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100,1
1847922035424580,Mary Ng,"Mary Ng, MP",≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
304851559610898,Sylvan Lake News,a Black Press Media advertiser,≤100,2
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
179446022145895,James Pasternak,James Pasternak,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
109351050711893,IndigiNews,The Discourse,≤100,1
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
107190332100708,Oaltlhik udcjlkfyn,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
100486698765192,Money & Investing,These ads ran without a disclaimer,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,2
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100,4
182452388854875,Goodman Commercial,Goodman Report,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
110025050741351,Erudite: Trivia Quiz for Brain Training,These ads ran without a disclaimer,≤100,1
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
111134195635563,NeighbourLink Summerland,These ads ran without a disclaimer,≤100,1
104280449040540,Climate Recentered,Climate Recentered,≤100,2
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
100662242384814,"Hugo Gendreau, conseiller municipal",Hugo Gendreau,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
429214490434723,Granby Multi-Sports,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
697541023650427,John Aldag,"John Aldag, MP",≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
117983727952809,Kerry Lambert for MLA Chestermere-Strathmore,Kerry Edwin Lambert,≤100,1
184737731927171,Queer Yukon,Queer Yukon,≤100,1
154876847957113,Coalition of Persons with Disabilities Newfoundland and Labrador,These ads ran without a disclaimer,≤100,3
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,9
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,4
604692036314623,Ukrainian Word of the Day,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
109446231895739,Love Your Space,These ads ran without a disclaimer,≤100,1
160443037428137,Rose Cottage Visiting Volunteers,These ads ran without a disclaimer,≤100,1
109891162040344,idemic,These ads ran without a disclaimer,≤100,1
1642190842676500,Limoilou en VRAC,These ads ran without a disclaimer,≤100,1
8843534619,Parti Québécois,Parti Québécois,≤100,1
249042335139282,BDC,These ads ran without a disclaimer,≤100,1
985173398241132,Gloria Bournigal,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
111266936889272,Every Day Monkey,These ads ran without a disclaimer,≤100,2
643621062330239,Bülent ÖZCAN,These ads ran without a disclaimer,≤100,1
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,1
100256622839505,Pastblaster,These ads ran without a disclaimer,≤100,2
101225356112131,ilpierpo.libri,These ads ran without a disclaimer,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,1
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100,1
