Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
104735721788660,Miasto Piła - Jawna Gmina - Jawny Powiat,Wiesław Karolewski,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
308535415966720,HEAL Polska,HEAL Polska,≤100,2
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
110554213669517,Marcin Zarzycki • Adwokat • Doradca podatkowy,These ads ran without a disclaimer,≤100,1
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
398726863650712,Karolina Kępka - Radna z Polesia,Karolina Izabela Kępka,≤100,1
756046871179398,mtu24.pl,These ads ran without a disclaimer,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
102761174435168,Szybki Angielski Trójmiasto i Elbląg,These ads ran without a disclaimer,≤100,3
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
2043179985969001,FUT Customs - Spersonalizowane Karty FUT,These ads ran without a disclaimer,≤100,1
372341662829366,Onet Styl Życia,These ads ran without a disclaimer,≤100,1
242816803052239,Legendy Polskiego Jeździectwa,These ads ran without a disclaimer,≤100,1
181104811991414,Nasza Ostróda,Adrian Łukasz Godlewski,≤100,1
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100,1
110406510327195,Hanna Boczek,Hania Boczek,≤100,1
371981706755861,Kierunek na EKO,These ads ran without a disclaimer,≤100,2
151137294965325,Burmistrz Stanisław Piechula,Stanisław Piechula,≤100,1
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100,1
317641528316916,1 OCEAN,These ads ran without a disclaimer,≤100,1
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
821430017924241,Sungrow,These ads ran without a disclaimer,≤100,2
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,1
1281617518611911,Ясно,These ads ran without a disclaimer,≤100,1
326770580739640,Revive Israel Tikkun Global,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
11055104471,ONE,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104636857906349,Zerow,These ads ran without a disclaimer,≤100,3
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
115638753630381,Вёрстка,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,2
111821271714950,Democracy Frontline - конкурс для українських митців,These ads ran without a disclaimer,≤100,1
345451819506447,Ag.xperience,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100,1
114168976668242,Common - Med Project,These ads ran without a disclaimer,≤100,2
115393638502087,CPHI,These ads ran without a disclaimer,≤100,2
