Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
1568309010080050,Architektura Betonowa,Stowarzyszenie Producentów Cementu,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
922014474529156,Karol Parkita,Karol Parkita,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,These ads ran without a disclaimer,≤100,1
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100,1
105167284767908,Instytut Inicjatyw Lokalnych im. Waleriana Pańki,Kamil Feczko,≤100,2
142046849255992,Niden,These ads ran without a disclaimer,≤100,1
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
484226878255048,Fundusz Pomerania,Fundusz Pomerania,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,2
100460351810525,Browar Mentzen,Browar Mentzen,≤100,2
160889577598637,Prawo i Sprawiedliwość Powiat PUCKI,Michał Kowalski,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
512326769238318,Urszula Koszutska - radna śląskiego sejmiku wojewódzkiego,Urszula Magdalena Koszutska,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,1
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
114308294503971,Kurier Powiatu Słupskiego,Michał Kowalski,≤100,1
101641045789597,Kurier Słupski,Michał Kowalski,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
398726863650712,Karolina Kępka - Radna z Polesia,Karolina Izabela Kępka,≤100,1
1514642878748786,Stellar Equipment,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
107192867289501,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,Zbigniew Sosnowski,≤100,1
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
101940315758149,silva-rerum.pl,Centrum Zdrowia i Rozwoju „Silva Rerum”,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
103318534988027,Mikołaj Przychodzi Zawsze - Wejherowo,Bartosz Łukasz Skwarło,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,2
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
1378126365654451,Patryk Kaźmierczak - Wiceprzewodniczący Rady Miejskiej Inowrocławia,Patryk Kaźmierczak,≤100,1
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100,1
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100,1
100838854954022,SikorskiAdam,Adam Sikorski,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,2
105843177628606,Życie Wśród Pisarzy Agentów i Intryg,These ads ran without a disclaimer,≤100,1
115638753630381,Вёрстка,These ads ran without a disclaimer,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100,1
105000024811093,I want to believe,Krzysztof Edward Peroń,≤100,1
1752318511650368,Akamai Poland,More Bananas,≤100,1
107660577423596,Asia Explained,Łukasz Andrzej Sarek,≤100,1
1003372486353954,Madres Renata Zybura,These ads ran without a disclaimer,≤100,1
284586648407053,Łukasz Bejm,Łukasz Kacper Bejm,≤100,1
105643289041104,Fairschic,These ads ran without a disclaimer,≤100,1
103508872590677,Słupska Kronika Filmowa,These ads ran without a disclaimer,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
276474826293767,Olivia Garden,These ads ran without a disclaimer,≤100,1
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100,1
628379797259003,Bronisław Foltyn,Bronisław Edward Foltyn,≤100,1
115196960182562,La Need Machine,These ads ran without a disclaimer,≤100,1
179573172114870,Elan Skis,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
104088052499272,nybelike,These ads ran without a disclaimer,≤100,1
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
102472581847050,dudniktanya,These ads ran without a disclaimer,≤100,1
101809608581227,Arte Para Introvertido,These ads ran without a disclaimer,≤100,1
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100,1
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
17164098244,JM International,These ads ran without a disclaimer,≤100,1
105505234643262,Veridica,These ads ran without a disclaimer,≤100,1
