Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
164331793767355,Gmina Dobra,Gmina Dobra,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,1
106572331590930,Fundacja Forteczne Dziedzictwo,These ads ran without a disclaimer,≤100,1
114376220428033,Nowa Nadzieja - Oddział Wołomiński,Nowa Nadzieja - Oddział Wołomiński,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
960239144023823,Tomasz Zieliński Poseł na Sejm RP,Tomasz Zieliński Poseł na Sejm RP,≤100,1
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,≤100,1
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100,1
127374127274559,Wydawnictwo EZOP,These ads ran without a disclaimer,≤100,1
105356192367131,Wspólnota   Kęty,These ads ran without a disclaimer,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,1
221563444883035,"Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel","Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel",≤100,1
150815848269628,Piszanin,These ads ran without a disclaimer,≤100,1
350646961651071,Konsulat Generalny Niemiec we Wrocławiu,Konsulat Generalny Niemiec we Wrocławiu,≤100,1
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Dla Bezkolizyjnego Przejazdu w Luzinie,≤100,1
101085326097136,Sprzątamy Dla Polski,Sprzątamy Dla Polski,≤100,1
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,These ads ran without a disclaimer,≤100,1
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,≤100,2
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100,1
111837217169091,Unia Metropolii Polskich,These ads ran without a disclaimer,≤100,1
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław PREIS - Radny Rady Miejskiej Brzegu,≤100,1
1450927098465442,Kultura Równości,Kultura Równości,≤100,1
104130786344750,Poseł KRZYSZTOF LIPIEC,These ads ran without a disclaimer,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100,1
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,2
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
104831642163209,blendenfleck_ig,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100,4
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
101092679430382,Triniful,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,3
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,3
