Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,2
736890459711193,Gerry Montpellier,Gerry Montpellier,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,7
308761685806850,Rick Glumac - Port Moody-Coquitlam,Rick Glumac - MLA for Port Moody-Coquitlam,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,9
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100,2
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,3
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
332878458087779,The Northern Birthwork Collective,Northern Birthwork Collective,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
100276322620607,Alex Gallant - Universal Guardian,These ads ran without a disclaimer,≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
1646486398969762,Norm Letnick,Norm Letnick MLA Constituency Office,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
127075082425540,Le Semoir,Le Semoir,≤100,1
204023732984086,"Au microphone, Rémy Perras",Au Microphone,≤100,1
280935278600608,Navalpreet Rangi,These ads ran without a disclaimer,≤100,1
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
102293622657132,coastalwaterprotectors,These ads ran without a disclaimer,≤100,1
112219360499055,John A. Brink,These ads ran without a disclaimer,≤100,1
1584952025125927,ZAKA Search & Rescue,These ads ran without a disclaimer,≤100,1
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
101416519499144,fariborzebz,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
262264917196997,No One Is Illegal - Halifax/Kjipuktuk,No one is illegal - Halifax/Kjipuktuk,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
109756521981037,todayinhistory99,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
1065217483613421,Anthony Lacavera,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
100872613589056,Lakeland Connect,Lakeland Connect,≤100,1
104658351471810,Heart in Hand: World Boutique,These ads ran without a disclaimer,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
149304471750922,Christian Friends of Leket Israel,These ads ran without a disclaimer,≤100,1
407965342574680,Réseau Information Municipale - RIM Emplois,These ads ran without a disclaimer,≤100,1
115431318809543,Hernan Vazquez,These ads ran without a disclaimer,≤100,1
168869749809046,Peers Victoria,These ads ran without a disclaimer,≤100,1
39168823065,Sierra Club Canada Foundation,These ads ran without a disclaimer,≤100,1
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100,1
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100,1
366917020413212,AiR Distillerie,These ads ran without a disclaimer,≤100,1
436114526402434,HiiL,These ads ran without a disclaimer,≤100,1
136099883080345,Chocolate.com,These ads ran without a disclaimer,≤100,1
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100,1
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100,1
630406247597638,ImpactWayv,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
108226812107555,Yang from CGN,These ads ran without a disclaimer,≤100,1
108918654316759,Empire-Cosmetik By Vanou,These ads ran without a disclaimer,≤100,1
161391859000086,Holmio Electric,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
104701205457256,QVDN,These ads ran without a disclaimer,≤100,1
107794078023949,Animals 101,These ads ran without a disclaimer,≤100,1
253615198009828,Anglo American,These ads ran without a disclaimer,≤100,1
108146734337761,Фонд солидарности BYSOL/Belarus solidarity foundation,These ads ran without a disclaimer,≤100,1
100895318189085,wassupgio,These ads ran without a disclaimer,≤100,1
5800809476,Ottawa Senators,These ads ran without a disclaimer,≤100,1
100119012812567,Astroline.app,These ads ran without a disclaimer,≤100,1
