Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100,1
270643530314317,Saskatchewan Coalition for Sustainable Development,Saskatchewan Coalition for Sustainable Develeopment,≤100,1
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100,2
178716582184313,ÉtudeSecours,These ads ran without a disclaimer,≤100,1
37523552825,One Drop,One Drop,≤100,5
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100,1
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100,1
1424110981184230,Curium,Curium,≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,3
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
100345752618521,Neighbour Media,neighbour media,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,PHARMALEAD,≤100,1
221380238051378,Greg Fergus,Greg Fergus,≤100,2
1506858022899841,Uniprix Sylvain H.Gélinas,PHARMALEAD,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
106359888857732,Quick Fun Magazine,These ads ran without a disclaimer,≤100,3
151220518390123,Canfor,Canfor,≤100,1
100609942172905,Boony.cards,These ads ran without a disclaimer,≤100,1
319539178149614,Town of White City,Town of White City,≤100,1
271226044753413,Alexandre Desbiens - Conseiller District 2 - Drummondville,Alexandre Desbiens - Conseiller District 2 - Drummondville,≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,4
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100,1
102945925370147,"Viviane Lapointe, Member of Parliament, Sudbury","Viviane Lapointe, MP",≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,3
111020124362147,Annapolis Waterkeepers,Annapolis Waterkeepers,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,2
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,1
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,2
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
243435756499271,Dan Mazier,Dan Mazier,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,PHARMALEAD,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
659297051382069,A Leaf,These ads ran without a disclaimer,≤100,1
557724307720097,Right Now,RightNow HQ Canada,≤100,1
109766640699514,Virtual Horse Sport,These ads ran without a disclaimer,≤100,1
259766737453517,Classic Theatre Festival,These ads ran without a disclaimer,≤100,1
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100,1
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100,1
148841505290090,Jeewen Gill,These ads ran without a disclaimer,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,1
122439791174246,Team Harding,These ads ran without a disclaimer,≤100,1
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100,2
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
2068689353407405,NDP PEI,NDP PEI,≤100,2
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100,1
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,2
131975003514918,Harmony Jewellers Ltd.,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100,2
473656809334015,Pflag York Region,Pflag York Region,≤100,2
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100,2
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100,1
116207779747238,Jasraj Singh Hallan,MP Jasraj Singh Hallan,≤100,1
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
1908813006087603,"St Saviour's, Penticton",These ads ran without a disclaimer,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
113116708428430,Camrose Bounce House And Party Rentals,These ads ran without a disclaimer,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,10
675375069270576,Medical Breakthrough,These ads ran without a disclaimer,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,2
106748848625354,Tapis Rouge,These ads ran without a disclaimer,≤100,2
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100,1
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100,1
640612286563773,Mujeres Omega,These ads ran without a disclaimer,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
135911506442669,North Van Arts,These ads ran without a disclaimer,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
213332108707636,TradeBeyond,These ads ran without a disclaimer,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100,1
34601729252,Edmonton International Airport,These ads ran without a disclaimer,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
103385241064955,SkinAlliance,These ads ran without a disclaimer,≤100,2
2072287126339706,LAUNCH Waterloo,These ads ran without a disclaimer,≤100,1
111388184945495,Restore Island Rail,RestoreIslandRail,≤100,1
114379118660473,Fondation Santé Sud de Lanaudière,These ads ran without a disclaimer,≤100,1
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
102772152567437,Fabulous Facts,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
258318428063,St. Paul's Bloor Street,These ads ran without a disclaimer,≤100,1
101819006077752,NWT2023,These ads ran without a disclaimer,≤100,1
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
100631416097161,Aliveffect,These ads ran without a disclaimer,≤100,1
110385188514427,News Touch,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
101493924570259,Cescorp Transportation,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
310058779004437,PeerSpot,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
109882388446535,Funnypeoplespace - Magazine,These ads ran without a disclaimer,≤100,4
857860094339244,The GIST,These ads ran without a disclaimer,≤100,1
483436588412722,Monica Ivaldi - Cirugía Emocional,These ads ran without a disclaimer,≤100,2
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
207381549306290,国際NGO プラン・インターナショナル,These ads ran without a disclaimer,≤100,1
109940738776869,annevdb.poetry,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
129012103887386,The Online Library of Liberty,These ads ran without a disclaimer,≤100,1
172898729389773,Psychoanalysis and Politics,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,4
112369068186246,Funnypeoplespace - Stories,These ads ran without a disclaimer,≤100,1
101134691707170,Fight The Lies,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
