Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
346605588877251,Brian Wong Let's Go Alberta - 左腳,These ads ran without a disclaimer,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,3
105764658152064,Larry Brock,Larry Brock,≤100,3
121425476395384,Nova Royalty,Nova Royalty,≤100,4
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
108918654316759,Empire-Cosmetik By Vanou,These ads ran without a disclaimer,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,2
332878458087779,The Northern Birthwork Collective,Northern Birthwork Collective,≤100,1
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100,1
463005240529676,SEPB-Québec,SEPB-Québec,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
113536057494492,Brandon Cruze,Brandon Michael Cruze,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
204023732984086,"Au microphone, Rémy Perras",Au Microphone,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100,1
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100,1
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
538536799903943,Archives Révolutionnaires,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
111080444849747,Redberry Lake Biosphere Region,These ads ran without a disclaimer,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
262264917196997,No One Is Illegal - Halifax/Kjipuktuk,No one is illegal - Halifax/Kjipuktuk,≤100,1
6806611165,LetsStopAIDS,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
101941738220564,Streams and Things,These ads ran without a disclaimer,≤100,1
89275118194,ICI Manitoba,ICI Manitoba,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
100276322620607,Alex Gallant - Universal Guardian,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
102337588972271,BC Sarv,These ads ran without a disclaimer,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,1
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100,1
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100,1
102293622657132,coastalwaterprotectors,These ads ran without a disclaimer,≤100,1
100123802878843,nightcast702,These ads ran without a disclaimer,≤100,1
136099883080345,Chocolate.com,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
162026603851694,Colton James,These ads ran without a disclaimer,≤100,1
102758245195420,Tipmansion,These ads ran without a disclaimer,≤100,1
504400793434040,Hananas kitchen,These ads ran without a disclaimer,≤100,1
2275226359377529,小威的ㄧ生,These ads ran without a disclaimer,≤100,1
103763599243675,Aiko,These ads ran without a disclaimer,≤100,4
107939721404916,Web Market Support,These ads ran without a disclaimer,≤100,1
100895318189085,wassupgio,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
