Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
109343480624754,Cavatina Hall,These ads ran without a disclaimer,≤100,1
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100,1
1491551657767726,Dni Betonu,Stowarzyszenie Producentów Cementu,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
930978763646427,Stanisław Tyszka,Biuro Poselskie Posła na Sejm RP Stanisława Tyszki,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
399527046922445,Przemysław Słowik,Przemysław Szczepan Słowik,≤100,1
141867542519750,Murator plus,MURATOR,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
2158040201174746,"Rewers Janusz. Zielona Góro, zróbmy to z kulturą. Radny Miasta ZG",Janusz Rewers,≤100,2
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
349008885281233,Sylwia Kubik,Sylwia Maria Kubik,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100,1
157022071030696,Centrum Bajki w Pacanowie,Centrum Bajki w Pacanowie,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
102001178696838,Wiktor Pytlak - działacz społeczny,Wiktor Pytlak,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100,4
106942602684763,home.pl,These ads ran without a disclaimer,≤100,2
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
116924429700987,Mariusz Skrobała,Mariusz Skrobała,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
118258637863329,art_therapy_waw,These ads ran without a disclaimer,≤100,1
720698414671464,Piotr Lepka - Radny Rady Miejskiej Ostrowa Wielkopolskiego,Piotr Lepka,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
689502097738508,Oświata w Rzeszowie,"S. P. ""Oświata"" w Rzeszowie",≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,1
1378126365654451,Patryk Kaźmierczak - Wiceprzewodniczący Rady Miejskiej Inowrocławia,Patryk Kaźmierczak,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
2603595052986117,Daniel Dragan - Wiceprzewodniczący Rady Powiatu Bialskiego,Daniel Dragan,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
100939430383023,Wydawnictwo Wolno,These ads ran without a disclaimer,≤100,1
872969579493875,Robert Klimowicz - Radny Miasta Ełku,Robert Klimowicz,≤100,1
1025816267610846,otowejherowo.pl,These ads ran without a disclaimer,≤100,1
427874364080865,Higher,These ads ran without a disclaimer,≤100,1
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
246252692197694,Perfekt Dom,These ads ran without a disclaimer,≤100,1
1490034481209673,Podhalański Alarm Smogowy,These ads ran without a disclaimer,≤100,2
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100,1
282872248423327,KNS NON BLASK,These ads ran without a disclaimer,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
119853417704694,centrumdialogu,These ads ran without a disclaimer,≤100,1
106966521794694,Mocno.biz,These ads ran without a disclaimer,≤100,1
253909884588,Centrum Nauki Experyment,These ads ran without a disclaimer,≤100,1
1069582526398860,Adam Kurpas,Adam Kurpas,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
288553723543,"Ośrodek Działań Ekologicznych ""Źródła""","Ośrodek Działań Ekologicznych ""Źródła""",≤100,1
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,These ads ran without a disclaimer,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,1
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100,1
108441798722549,bok.ish,These ads ran without a disclaimer,≤100,1
337455813101661,METAL-FACH Technika Grzewcza,Paweł Małachwiej,≤100,1
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100,1
472915869424317,Powiat Polkowicki,Powiat Polkowicki,≤100,1
105041267704879,Sumi Agro Poland,These ads ran without a disclaimer,≤100,1
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100,1
734419889957428,Egon,These ads ran without a disclaimer,≤100,2
1622704308029678,Bank Spółdzielczy w Suchej Beskidzkiej,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
958793857468431,Zielona Energia  - Fotowoltaika,These ads ran without a disclaimer,≤100,1
103805605586543,ukraina.ua.pl,These ads ran without a disclaimer,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
105135215692151,Dla Gminy Stolno,Dla Gminy Stolno,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100,1
100719506285399,Діти вільної землі,These ads ran without a disclaimer,≤100,1
102224325029636,Sunčica studio,These ads ran without a disclaimer,≤100,2
100989286088085,Door To Door Travel - CA,These ads ran without a disclaimer,≤100,1
1442705405943988,Задзіночанне Беларускіх Студэнтаў / Belarusian Students' Association,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104830499126288,Mania Traver 1,These ads ran without a disclaimer,≤100,2
1153603134756262,Alibaba Group,These ads ran without a disclaimer,≤100,1
104560959153546,Mania Traver 4,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100,2
101575702862898,tetana_pustovoit,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
108081875375570,Ярова Ірина,These ads ran without a disclaimer,≤100,1
101364076007366,Doors Travelers,These ads ran without a disclaimer,≤100,1
413834712023979,The National Parks,These ads ran without a disclaimer,≤100,1
105401362444586,America First News,These ads ran without a disclaimer,≤100,1
427747764026807,ShanghaiEye,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
102389318072276,Federica Spiga,These ads ran without a disclaimer,≤100,1
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100,1
