Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100,3
102136459052072,ICI Grand Nord,Radio-Canada,≤100,13
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
118266571547533,RÉPAC 03-12,RÉPAC 03-12,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
110573748325670,Daumier Financial Services,These ads ran without a disclaimer,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,1
108890908493499,Hazara Information اطلاعات هزاره,These ads ran without a disclaimer,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
105776052128167,Julia Kole,Julia Kole NDP Campaign,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
145350626061248,Conseil du statut de la femme,Conseil du statut de la femme,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,3
280998291945156,Allan Dale RVs & Trailers,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,1
177223363570,Ivanhoé Cambridge,These ads ran without a disclaimer,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,2
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
109866987217704,Palestine International Broadcast,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
108132091577193,Revolution Now,Revolution Now,≤100,1
295145760637242,North Okanagan Shuswap Conservative Association,North Okanagan-Shuswap Conservative Association,≤100,1
238316339533562,Discovery House Family Violence Prevention Society,These ads ran without a disclaimer,≤100,1
33730130515,Metro Vancouver,Metro Vancouver,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
21746462235,CPAWS,CPAWS,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100,2
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
190639011004645,Quartier Notre-Dame,These ads ran without a disclaimer,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
101210506096626,La Gazette Hebdomadaire Investing,These ads ran without a disclaimer,≤100,2
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
205419056171407,Cain Lamarre,These ads ran without a disclaimer,≤100,1
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
6017214773,Toronto Metropolitan University,These ads ran without a disclaimer,≤100,1
418275331601442,Africa Centre,These ads ran without a disclaimer,≤100,1
101752992299106,Halo Smart Glass,These ads ran without a disclaimer,≤100,1
24235835555,Kids Help Phone,Kids Help Phone,≤100,6
163702857690469,Laboratoire de recherche sur la santé reproductive et les violences,UQAM – Département de sexologie,≤100,1
158864224449837,Pivot - Média indépendant,Pivot,≤100,1
810011189047098,COPE2Thrive LLC,These ads ran without a disclaimer,≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100,1
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,1
556099497839002,Mayor Tracey Bailey,Tracey M Bailey,≤100,1
147109888636038,Netafim,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
108634033822838,Oltanie Charles,These ads ran without a disclaimer,≤100,1
282664492547273,Net Zero Co.,These ads ran without a disclaimer,≤100,1
185772375246924,Reicura,These ads ran without a disclaimer,≤100,1
100126852864834,Crime Time,These ads ran without a disclaimer,≤100,1
386500175084969,SciPod,These ads ran without a disclaimer,≤100,1
112617308346786,European news,These ads ran without a disclaimer,≤100,1
296250143891863,If Not Us Then Who,These ads ran without a disclaimer,≤100,1
577844275656260,Inprime,These ads ran without a disclaimer,≤100,1
120537922837969,theatrical_bastard,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
104133894339338,Anaar Urban Fashion,These ads ran without a disclaimer,≤100,1
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100,3
797645527017726,Tri-City Transitions,These ads ran without a disclaimer,≤100,1
108399335389115,keelkaa,These ads ran without a disclaimer,≤100,1
165999283464815,African Great Lakes Action Network (AGLAN),These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1464779663812914,Springer Nature,These ads ran without a disclaimer,≤100,1
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100,2
209423929079677,Claims Conference (Conference on Jewish Material Claims Against Germany),These ads ran without a disclaimer,≤100,1
188140874572413,Charles Darwin Foundation,These ads ran without a disclaimer,≤100,1
147642665330753,Timberline Adventures,These ads ran without a disclaimer,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
114382096768097,Syngenta Group,These ads ran without a disclaimer,≤100,1
