Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
100977672821621,Santa Natura Resort & SPA,These ads ran without a disclaimer,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100,1
107084778436539,Dobrynów,TDJ Estate,≤100,1
2211502082434705,Marcin Wróblewski,Damian Kasprzycki,≤100,1
170359939648880,Adam Nieroda,Adam Nieroda,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,2
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,2
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,2
173873282095,Forsal.pl,Forsal.pl,≤100,1
373958380052811,Łukasz Rydzik,Łukasz Rydzik,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,3
1759040441044970,SmogLab,SmogLab,≤100,1
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,2
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,2
103657874361929,Rafał Mekler,Piotr Zduńczyk,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100,1
167137436954873,Katarzyna Czochara,Katarzyna Czochara,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
104895374411353,Dariusz Niemiec,Dariusz Tomasz Niemiec,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,2
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,Radosław Stanisław Preis,≤100,1
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100,1
101283291180,dziennik.pl,dziennik.pl,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
101423729163679,coopernicus,These ads ran without a disclaimer,≤100,1
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100,5
192608494083516,Queerowy Maj,Queerowy Maj,≤100,1
106312610732615,Mazurski Maraton Rolkowy,These ads ran without a disclaimer,≤100,1
1500359650261089,Marcin Gołaszewski,These ads ran without a disclaimer,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
1662770490627705,Komitet Obrony Demokracji,Komitet Obrony Demokracji,≤100,1
305401181544,UNICEF Poland,UNICEF Poland,≤100,1
104873974773853,Repetujemy,Patryk Kondratowicz,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,≤100,1
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100,1
1454489324806253,Bartosz Biegus - Radny Rady Powiatu w Gryfinie,Bartosz Biegus,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
162813450923415,Monitor Rynkowy,These ads ran without a disclaimer,≤100,1
107010907929210,Praca w Allegro,Allegro,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100,1
572101893250771,Łukasz Kłosek - radny Rybnika,Łukasz Kłosek,≤100,1
767545110280136,Michał Młotek,Michał Młotek,≤100,1
107192867289501,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,Zbigniew Sosnowski,≤100,1
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100,1
1558728361068038,Paweł Szyszlak Radny Rady Miasta Białogard,Paweł Szyszlak,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,2
432089986849258,Copernicus Center Press,These ads ran without a disclaimer,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,3
295533280480766,Jadwiga Wiśniewska,Jadwiga Wiśniewska,≤100,1
226385591805,Capital24.tv,Capital24.tv,≤100,1
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,2
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100,1
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,1
277179196233845,Szymon Zejer - Zastępca Burmistrza Miasta Mława,Szymon Zejer,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
103908697767190,Komitet Terenowy Luzino,Marcin Krzysztof Mutka,≤100,1
1019698551536802,Chromek - Chodzieski Rower Miejski,Chromek - Chodzieski Rower Miejski,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
131339713571513,Rega24.pl,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100,1
1638172529807218,Akademia - czas pracy kierowców,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,2
696622867467853,Polska Morska,Polska Morska,≤100,1
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
105128931798239,Stowarzyszenie Empatia w Zabrzu,These ads ran without a disclaimer,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
102224898933734,MindDig,These ads ran without a disclaimer,≤100,2
111209571813499,Czyste Fakty,These ads ran without a disclaimer,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
794854327276778,Rotary Białystok,These ads ran without a disclaimer,≤100,1
253509241349472,Corab,These ads ran without a disclaimer,≤100,1
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,2
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100,1
108714320703793,Fabryka Energii - Twoja własna elektrownia słoneczna,These ads ran without a disclaimer,≤100,3
812587122225979,Jasna 1,These ads ran without a disclaimer,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100,1
292640324174614,Hellozdrowie.pl,These ads ran without a disclaimer,≤100,1
105577501053009,Trasted - centrum rozliczeń,These ads ran without a disclaimer,≤100,1
493484371087162,b.box akcesoria,These ads ran without a disclaimer,≤100,1
116076435142378,Warsztat.pl,These ads ran without a disclaimer,≤100,1
378865275822714,Holistic Polska,These ads ran without a disclaimer,≤100,1
103805605586543,ukraina.ua.pl,These ads ran without a disclaimer,≤100,1
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100,1
309724185818467,"Asseco Data Systems - ludzie, pasje, technologie",These ads ran without a disclaimer,≤100,1
101092639094951,namysto_lialka,These ads ran without a disclaimer,≤100,1
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
63306224439,Trip.com,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
2270186979968028,PLAYA London,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
107183418710416,Rocket stories FS,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,1
750813318441704,Hotline.finance,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,1
109888808553507,Neol,These ads ran without a disclaimer,≤100,1
