Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
102130171212649,Coordination du Québec de la Marche mondiale des femmes - CQMMF,Coordination du Québec de la Marche mondiale des femmes,≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
239189446155807,margyreidbooks.com,Margaret A Reid,≤100,1
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
135347019945572,SEAGLASS Wine Co.,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
103543655840463,Story Blitz,These ads ran without a disclaimer,≤100,1
103413706027974,hafteh.toronto,These ads ran without a disclaimer,≤100,1
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,7
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,5
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
6321018343,The Japan Times,These ads ran without a disclaimer,≤100,1
479029668909762,Teamsters 362,"General Teamsters, Local Union No. 362",≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
239638036195954,Homestead Co-op,These ads ran without a disclaimer,≤100,2
110221478700741,btspositivevibes,These ads ran without a disclaimer,≤100,1
100102758289647,Nunavik Sentinels / Sentinelles du Nunavik,These ads ran without a disclaimer,≤100,1
107559438973539,On Native land,These ads ran without a disclaimer,≤100,1
108267802235663,Light Displays to replace Fireworks,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
144002475754218,TMX Group,These ads ran without a disclaimer,≤100,1
101256612388558,École des dirigeants des Premières Nations-First Nations Executive Ed.,These ads ran without a disclaimer,≤100,1
199630946720364,Millars Law,These ads ran without a disclaimer,≤100,1
102498509391666,Prism News,These ads ran without a disclaimer,≤100,1
800110130009228,Alma City Club / Club de ville Alma,Brian Joseph Cormier,≤100,1
126828636985260,freenasimirsan,Rain Elizabeth Hammond,≤100,1
111659631395163,4here4now,These ads ran without a disclaimer,≤100,1
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,4
10633250963,Save the Children Canada,These ads ran without a disclaimer,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,6
100811762942186,homosexualhallmark,These ads ran without a disclaimer,≤100,1
104741408445798,Pengkuei Ben Huang Photography,These ads ran without a disclaimer,≤100,1
104549327898290,Verts Restigouche-Chaleur Greens,Verts Restigouche-Chaleur Greens,≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
111450972208560,Terralingua and Langscape Magazine,These ads ran without a disclaimer,≤100,1
25950496241,Gridworks Energy Group,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,1
1431968763682457,Peggy Béland,These ads ran without a disclaimer,≤100,1
104444114710962,발라랩,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
104393032281198,Pres tigesmi,These ads ran without a disclaimer,≤100,1
104897938808767,el_miche_michelin,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,1
1798175947119500,Epishine,These ads ran without a disclaimer,≤100,1
109918548540213,Leading History,These ads ran without a disclaimer,≤100,4
228097472888,International Open University - IOU,These ads ran without a disclaimer,≤100,1
103843752435966,Morehackz - The R Page,These ads ran without a disclaimer,≤100,2
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
105548031768,Novo Nordisk,These ads ran without a disclaimer,≤100,1
273089522819834,24Media,These ads ran without a disclaimer,≤100,1
107071248451159,Société Créatrice,These ads ran without a disclaimer,≤100,1
102209339379355,Jinnvsccc,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,2
106285137416504,CustomizedIdea,These ads ran without a disclaimer,≤100,1
110647381950019,lusandamusic,These ads ran without a disclaimer,≤100,1
111994801827126,awakening_spiritualwarriors,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,3
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
104847815914283,howtohelpuacom,These ads ran without a disclaimer,≤100,1
110478361801170,Primmitive,These ads ran without a disclaimer,≤100,1
108195617675358,Teach Me Wall Street,These ads ran without a disclaimer,≤100,1
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,1
103091542621280,The Chill Feed,These ads ran without a disclaimer,≤100,2
106129978448576,ParentzTalk - Real Life,These ads ran without a disclaimer,≤100,1
105074269086608,Simpplicitt_fashion,These ads ran without a disclaimer,≤100,4
