Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,1
174662149255918,Vivre en Ville,Vivre en Ville,≤100,1
111886362235846,Spring Home Heating and Cooling Systems Inc. Toronto HVAC,These ads ran without a disclaimer,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,1
1157247757741162,Coast Funds,These ads ran without a disclaimer,≤100,1
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,2
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,3
473656809334015,Pflag York Region,Pflag York Region,≤100,2
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,2
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
122439791174246,Team Harding,These ads ran without a disclaimer,≤100,1
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
109351050711893,IndigiNews,The Discourse,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
166323303332,Partners International (Canada),Partners International Canada,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,3
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
171788106197111,Pictou County Wellness Centre,These ads ran without a disclaimer,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,1
1599103463663052,Michael McLeod,Michael McLeod,≤100,1
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100,1
116934494636757,Nifty News,These ads ran without a disclaimer,≤100,10
110705415292815,100 for the Ocean,These ads ran without a disclaimer,≤100,2
264693577397559,Landing Strong,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,3
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
101349309368653,Le Parados Inc.,These ads ran without a disclaimer,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,5
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
116739754765003,Darren Atkinson for Mayor of Toronto 2023,Darren G Atkinson,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
148506965209288,Operation Eyesight Universal,These ads ran without a disclaimer,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100,1
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100,1
115851611042,The Max Foundation,These ads ran without a disclaimer,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,6
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
1356307157717078,Municipalité de McMasterville,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
406891736017383,ICI Acadie,Radio-Canada,≤100,2
105940985823430,mcnallyrobinsonsk,These ads ran without a disclaimer,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,3
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
109255545367351,ancestralhabits,These ads ran without a disclaimer,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
121862690477,Saskatchewan Intercultural Association,These ads ran without a disclaimer,≤100,1
110478361801170,Primmitive,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,5
179519655409003,Impulsion-Travail,These ads ran without a disclaimer,≤100,1
100646864677658,더밀크 The Miilk,These ads ran without a disclaimer,≤100,1
107772968714437,corrogamy,These ads ran without a disclaimer,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
278144502275983,German Consulate General Toronto,These ads ran without a disclaimer,≤100,1
302219496535907,NAPE  Newfoundland and Labrador Association of Public and Private Employees,These ads ran without a disclaimer,≤100,1
105729552522702,social.talks1,These ads ran without a disclaimer,≤100,1
107004097402893,Healthing by Postmedia,These ads ran without a disclaimer,≤100,2
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,3
151901628330189,Ville de Saint-Raymond,These ads ran without a disclaimer,≤100,1
158489087628,University of Calgary Continuing Education,These ads ran without a disclaimer,≤100,1
103590289339878,Walmart Canada London Northland,These ads ran without a disclaimer,≤100,1
100535251804830,style_by_scarlet,These ads ran without a disclaimer,≤100,1
121031430930858,L. Juan Miller - Senior Developer,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
111967013731903,Goldwind,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
307842546615,Cambridge University Press - Academic,These ads ran without a disclaimer,≤100,1
113458020784789,Tides Today,These ads ran without a disclaimer,≤100,1
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
2272627156357949,Newest Crowdfunding Inventions,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,3
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
106991768326883,Futbolete - Magazine,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,3
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,1
283057528402,Ville de Mont-Laurier,These ads ran without a disclaimer,≤100,1
